Cell 0,Cell 15,Cell 68,Cell 71,Cell 76
539.1935936783369,4676.481772397919,-431.4872408098975,313.1252819017521,987.1127237938296
528.4725233244052,4495.611661444915,-431.4872408098975,313.1252819017521,938.7878340555994
518.477222082356,4322.194675235006,-431.4872408098975,313.1252819017521,893.3031542548863
509.15858716432365,5439.625789061502,-431.4872408098975,313.1252819017521,850.491753240723
500.47078116361206,5227.307437005002,-431.4872408098975,313.1252819017521,810.1965265222176
492.3711405019515,5905.900675333005,-431.4872408098975,313.1252819017521,772.2695859169957
484.81977870094516,6016.059851223376,-431.4872408098975,313.1252819017521,906.361198580803
477.7796474172316,6003.70242977433,-431.4872408098975,313.1252819017521,862.7823415182808
471.2161091963499,6923.583257441529,-431.4872408098975,313.1252819017521,821.764763731513
465.0968764375781,6650.113052024151,-431.4872408098975,313.1252819017521,783.1578914912728
459.39191984118975,6578.013933415619,-431.4872408098975,313.1252819017521,746.820062201072
454.073163232644,6318.783961882388,-431.4872408098975,313.1252819017521,712.617914045604
449.1144835625854,6070.236607168433,-431.4872408098975,313.1252819017521,680.4259587446537
444.4914667661958,7325.301505313266,-431.4872408098975,313.1252819017521,650.1260322366954
440.1814077631942,7035.2771012477515,-431.4872408098975,313.1252819017521,908.0501634106257
436.1631578699319,6757.203868645288,-431.4872408098975,313.1252819017521,864.3720631848594
432.4169111763252,8043.562222742702,-431.4872408098975,313.1252819017521,823.2610405746434
428.9242655810173,7723.939186884937,-431.4872408098975,313.1252819017521,784.5662166749722
425.6680702034735,8560.532908047999,-431.4872408098975,313.1252819017521,748.1456237135789
422.6323338312379,8219.606161987062,-431.4872408098975,313.1252819017521,713.8655946993781
419.8020723320283,7892.7282435668685,-431.4872408098975,313.1252819017521,1547.4249139976953
417.16343072406033,9799.8209512679,-431.4872408098975,354.251621618344,1466.168811152111
414.70340851781845,10415.325812864276,-431.4872408098975,352.5646710601382,1389.6883430327714
412.40992075121756,10710.028927706016,-431.4872408098975,350.9469343639754,1317.7028699935533
410.27170643686026,10280.52405969832,-431.4872408098975,349.3955733953008,1249.9482318803855
408.2782370092938,11325.48105492921,-431.4872408098975,347.9078110547116,1186.1756493984437
406.4197163250098,10870.614859670706,-431.4872408098975,346.4811143834116,1126.1512358309071
404.68698910970147,11518.774017016505,-431.4872408098975,345.11288938745304,1069.6546542655299
403.07160199342553,12493.39410060937,-431.4872408098975,343.8008167310707,1264.1483050054787
401.565528852373,11990.39997732231,-431.4872408098975,342.5425770784996,1199.541249874168
400.1614454670984,11508.133392383283,-431.4872408098975,341.3359121291263,1224.1578268196165
398.85239382912863,11045.73985363424,-431.4872408098975,340.1787772053684,1430.1575809803107
397.6319957640298,11020.817979493284,-431.4872408098975,339.06909711206765,1355.793567921644
396.4941782731785,11494.557220976245,-431.4872408098975,338.0049187243692,1285.8001602956867
395.4333871568286,11032.723252520416,-431.4872408098975,336.9844109877217,1219.9205221670575
394.4444344262061,11272.77207237106,-431.4872408098975,336.0057428475737,1157.9128322486874
393.5224067507665,11443.466402424818,-431.4872408098975,335.06723583725307,1099.5494294096416
392.6628180460994,10983.737902646415,-431.4872408098975,334.1672114900877,1581.1929801254928
391.8613958508616,10542.954714714975,-431.4872408098975,333.304113409709,1921.6332849353983
391.1142644322632,10610.093384275742,-431.4872408098975,332.47641571732396,1818.3837740680472
390.4176701278385,11556.966398512533,-431.4872408098975,331.68265356929163,1721.2025004553445
389.7682560036749,11092.561141082835,-431.4872408098975,330.92145367469834,1629.7328967174185
389.162787196184,10647.292601743504,-431.4872408098975,330.1915037777823,2553.743631285495
388.59833401758766,12289.963443559018,-431.4872408098975,329.4914611052058,2413.3429976776188
388.0720888504318,11795.352132483005,-431.4872408098975,328.8201659890863,2281.194072986073
387.58145770032945,11321.122656641943,-431.4872408098975,328.1763672088137,2156.811993933607
387.1240296783798,10866.436148877243,-431.4872408098975,327.558996649233,2039.740339625546
386.6975770011682,10506.071903486307,-431.4872408098975,326.9669556776133,1971.225935893643
386.2999939556042,10084.972308626386,-431.4872408098975,326.39920669637553,1865.0616301284524
385.92932741650213,9681.22525223083,-431.4872408098975,325.85474262551645,2374.8901171353273
385.5837768465818,9294.115890574283,-431.4872408098975,325.33258690260857,2245.0012021907705
385.26157222614387,10496.529911627715,-431.4872408098975,324.8318545179521,2122.7463203863886
384.9612181937182,11654.200770160918,-431.4872408098975,324.35169097942304,2007.6768633274426
384.68118887025366,11185.788676931832,-431.4872408098975,323.89121127732153,1899.3702235955427
384.42011096460425,10736.678340849927,-431.4872408098975,323.44959143709946,1797.4291843970893
384.176702738367,10306.075816630066,-431.4872408098975,323.0260990369362,1701.4794781570438
383.94977400588203,9893.217432423573,-431.4872408098975,322.6200016550113,1611.1690540970592
383.7382261342325,9497.372719505629,-431.4872408098975,322.2305363519283,1526.1664913214306
383.5409604905016,9117.840506025403,-431.4872408098975,321.8570622585942,1898.485091766904
383.35709206483966,10429.492804563448,-431.4872408098975,321.49890798834014,1796.596054521147
383.185644294654,10011.548483032266,-431.4872408098975,321.1554326720732,1700.6952984760103
383.02582372283797,10473.306279615721,-431.4872408098975,320.826056475852,2000.2034747171933
382.876806374704,10053.557270646745,-431.4872408098975,320.51016904815947,1892.3361660363582
382.73785982830753,10208.924452791322,-431.4872408098975,320.207251590206,1984.8316486720748
382.6083432144471,9800.069974696817,-431.4872408098975,319.9167547856262,2273.8583796871885
382.48758514634017,9408.064128834048,-431.4872408098975,319.6381903532064,2149.907452974917
382.37500578994735,9032.211602726986,-431.4872408098975,319.371039494157,2033.2416824525717
382.2700558288102,9059.436211163567,-431.4872408098975,319.1148444448401,2164.9445622259204
382.1722164640513,10414.3648753974,-431.4872408098975,318.8691779591938,2047.3948805780515
382.08096889679337,9997.044577282208,-431.4872408098975,318.6335822735802,1936.7538902794631
381.99594691606404,9652.347323538737,-431.4872408098975,318.4076301419373,1832.61570754444
381.916631722986,9266.428391528658,-431.4872408098975,318.19095535335487,1734.5980081573848
381.84271814174895,8896.412779282899,-431.4872408098975,317.98316117934667,1642.3411729806378
381.7737789262186,8541.645213386546,-431.4872408098975,317.7839119265784,1555.5064568998048
381.7095394181658,8201.496787611282,-431.4872408098975,317.5928108665638,1473.7753784721995
381.6496334066182,7875.3649629153715,-431.4872408098975,317.4095833411203,1396.847888872171
381.5937862333466,9432.280924874309,-431.4872408098975,317.2338326217617,1324.4416394692353
381.5417232401218,9055.430351926647,-431.4872408098975,317.06531456788105,1579.5806754512878
381.49316976871467,8694.110051881165,-431.4872408098975,316.90369348614405,2105.474592013187
381.4479121960579,8347.678423197478,-431.4872408098975,316.7487252359438,1991.4201495943084
381.40570638150353,8015.523161209193,-431.4872408098975,316.6000741239459,1884.069076260779
381.36636921956523,7697.055398749107,-431.4872408098975,316.4575570446952,1783.0273290470975
381.3296870871759,7391.7111709929095,-431.4872408098975,316.3208688224331,1687.9240583469473
381.2955073964305,7546.296126601948,-431.4872408098975,316.18979583412863,2166.21555830919
381.2636165242617,8099.908412206729,-431.4872408098975,316.06409393917494,2048.591291700998
381.2339229179266,9095.85417865826,-431.4872408098975,315.943549514541,1937.87998890299
381.20621295435797,8732.867863045203,-431.4872408098975,315.8279489371959,1833.6756440591373
610.4878509361978,8739.929386239297,-431.4872408098975,315.7170785841086,1735.5956888132205
594.940425143522,9855.984035269488,-431.4872408098975,315.6107858673997,1643.280137816645
580.4454896851581,9461.673501986163,-431.4872408098975,315.5088266464626,1556.390245955017
566.9317554918367,9083.611991580241,-431.4872408098975,315.41104833341774,1474.6071655747155
554.3329383775767,8721.129582199816,-431.4872408098975,315.317298340386,1397.6307257797782
542.5869655825778,8373.584672304503,-431.4872408098975,315.2273935619122,1325.1784558694096
531.6361588787071,8040.361539259277,-431.4872408098975,315.14115089254125,1425.3271366842052
521.4266852530403,7720.870339334469,-431.4872408098975,315.05847877954545,1351.247059170072
511.90837380237633,8500.719433547236,-431.4872408098975,314.979163599894,1281.520863455974
738.4474578128659,8162.257042870105,-431.4872408098975,314.90314431843495,1566.4476189189586
787.0250381090303,7837.7428938996845,-431.4872408098975,314.8302073121375,1484.0734740904059
759.5265613768829,7526.601303062069,-431.4872408098975,314.76029154584984,1406.5406378156817
733.8896570871218,8920.72527844486,-431.4872408098975,314.6932139141168,1333.5646862690064
709.9882876301231,8564.955759458044,-431.4872408098975,314.6289133817868,1264.8777971869633
807.0430453808872,8223.846396215902,-431.4872408098975,314.5672373609804,1718.0514995047654
778.1894049458447,7896.794161395468,-431.4872408098975,314.5080637813943,1626.7670764293748
751.2890728017427,8496.339550885708,-431.4872408098975,314.4513621254526,1540.8477656144307
726.2097857524288,8158.057824264849,-431.4872408098975,314.3969492877001,1459.9781373750343
702.8283138057333,7977.2560726844895,-431.4872408098975,314.34479475056105,1383.8615608542566
681.0297277515244,8911.313169394289,-431.4872408098975,314.29477644373196,1835.9940034150202
660.7067888100885,8555.931345706611,-431.4872408098975,314.24680281448525,1737.777695631165
641.7597044914811,8215.194052764144,-431.4872408098975,314.2008128276692,1645.3339708075216
624.0952130680969,8984.458674685504,-431.4872408098975,314.15668441298044,1558.3233514078265
607.626522539507,8626.062202664238,-431.4872408098975,314.1143870528431,1476.4266235675245
592.2727613160015,8282.435261383875,-431.4872408098975,314.0737986769537,1399.3432501797192
577.95842890213,7995.92794704088,-431.4872408098975,314.0349192853123,1326.7902722623685
564.6130907208922,7678.267801740455,-431.4872408098975,313.99759629003955,1258.5014544661053
552.171195008251,7373.697988020064,-431.4872408098975,313.96179917355965,1194.2261864414338
540.5715845318371,7081.678955117055,-431.4872408098975,313.92749741829675,1133.7286283465487
529.7572524502999,6801.6936132055,-431.4872408098975,313.89459947152324,1076.786612214532
519.6749761023359,8403.181350971821,-431.4872408098975,313.86304429808746,1023.1913367775741
746.6087134706113,8068.7384914061395,-431.4872408098975,313.8327708628376,1804.8710788669732
1305.2073993235447,7748.07785792789,-431.4872408098975,313.8037486481979,1708.4839947008468
1242.6295125222327,7440.631091181666,-431.4872408098975,313.7759166190166,1685.0645613002143
1184.2881983888194,7145.853757592484,-431.4872408098975,313.74924425771786,1595.718858911962
1129.8962254507192,6863.2238845220845,-431.4872408098975,313.7236400115741,1511.6243771835327
1079.1863817684969,7822.7614491035865,-431.4872408098975,313.6991038805853,1432.4722782268486
1224.3839053210136,7512.237045744697,-431.4872408098975,313.67557482959984,1357.972278841178
1307.093141690101,7214.509028663473,-431.4872408098975,313.65299182346587,2100.553693616265
1244.387813470438,6929.050054128092,-431.4872408098975,313.6313548621835,1986.7885578356256
1185.9273587007121,6655.354262780989,-431.4872408098975,313.61060291060096,1879.7097012967265
1131.4244238380131,6994.30493469129,-431.4872408098975,313.5906749335665,1778.9241796668698
1080.611186591286,6717.9201785931255,-431.4872408098975,313.5716014486561,1684.0621199022305
1033.2378910774403,6452.925070539865,-431.4872408098975,313.5532909031421,1594.7753774744294
989.0715660829488,6198.849883985202,-431.4872408098975,313.5357432970245,1510.7363156674182
947.895170571578,6503.692158633701,-431.4872408098975,313.5188975951516,1431.6364628040533
935.1445590093109,6393.337670250062,-431.4872408098975,313.50275379752344,1357.1855356836031
897.6188596453645,6141.718050017005,-431.4872408098975,313.4872508689882,1287.1103409489456
862.6335047609118,5900.467570051531,-431.4872408098975,313.4724193271219,1221.1536764537639
1191.4630037575864,6046.236119714466,-431.4872408098975,313.4581676191968,2141.9860663214868
1136.5853129999284,7238.554437990891,-431.4872408098975,313.4445262627889,2025.785749896866
1085.422710485653,7323.053458515755,-431.4872408098975,313.43143422274636,1916.4149011893667
1037.7237313471328,7311.400138604938,-431.4872408098975,313.41886098149337,1813.472030944487
993.2536953863032,7021.948488425932,-431.4872408098975,313.40683705660587,1716.5794536184665
951.7942187933654,6744.4245722107835,-431.4872408098975,313.3952708953562,1625.3815783939247
913.1413830919257,6565.4558283797405,-431.4872408098975,313.3841930153202,1539.5436884767466
2226.1818520068973,6306.743434953669,-431.4872408098975,313.3735728989221,1458.750720392968
2101.257035457453,6058.692173972613,-431.4872408098975,313.3634105461618,1382.706287426283
1984.789373031351,5820.863080607955,-431.4872408098975,313.3536449218877,1311.131214774306
1876.206110767956,6443.768332574244,-431.4872408098975,313.34427602609964,1243.7628071267031
1774.973557210343,6190.07058741282,-431.4872408098975,313.3352733412219,1180.353750032389
1680.594153717517,5946.827431734781,-431.4872408098975,313.32666738483033,1244.098012202064
1592.6039109876092,5713.6077132112405,-431.4872408098975,313.31839712177316,1180.6693017875994
1510.570333862365,6665.339613999299,-431.4872408098975,313.3104930696263,1793.177475447774
1434.0901019909882,6402.511009777611,-431.4872408098975,313.302894193238,1697.4776471353555
1362.787360845603,6150.513459870082,-431.4872408098975,313.29560049260823,1607.4024525656187
1296.3116465257442,5908.900186948363,-431.4872408098975,313.28861196773704,1522.6212032647277
1234.3360547034968,5677.243456652197,-431.4872408098975,313.2819286186245,1442.8228640789973
1176.5560199202534,5455.133112745722,-431.4872408098975,313.27548941011867,1367.7144662608437
1122.6876066021791,5751.202438477871,-431.4872408098975,313.26932485979563,1943.9524986185409
1072.4659221459965,5526.044243113954,-431.4872408098975,313.2634349676553,1839.3912201838816
1879.1453200314168,5310.164856023951,-431.4872408098975,313.25775869854596,1740.9753274407346
1777.7137918455355,5103.181464721058,-431.4872408098975,313.25232657004346,1648.3436143373915
1749.470014749651,4904.727369999165,-431.4872408098975,313.247108064572,1561.1561150563425
1656.8170518504428,4714.451497651622,-431.4872408098975,313.2421031821315,1479.0928833111636
1570.4364284139976,4532.016445346311,-431.4872408098975,313.237311922722,1401.8527716434005
1489.9034617828029,4357.099459188106,-431.4872408098975,313.2327342863435,1329.1523327897658
1414.8223999661561,4189.3904805939455,-431.4872408098975,313.22830923784426,1260.7247210493347
1344.8241023040061,4857.555496625154,-431.4872408098975,313.22409781237604,1196.3188377913652
2869.490506840768,4669.223471866858,-431.4872408098975,313.2200389747871,1135.6982328224947
2701.015881468654,4646.058921884078,-431.4872408098975,313.2161632426533,1078.6406161054938
2543.946042335704,4466.442228856619,-431.4872408098975,313.21244009839876,1024.9363929155281
2397.5097491343126,4294.227391042773,-431.4872408098975,313.2088390244477,974.3884807346915
2403.1696617811117,4659.524253451185,-431.4872408098975,313.2054210559517,926.8114547598258
2266.263398781497,4479.352872942846,-431.4872408098975,313.2021251577592,882.0306934103394
2138.6252030681603,5032.7298069932385,-431.4872408098975,313.19898184744596,839.8818290118066
2019.6276331752742,4837.179032483769,-431.4872408098975,313.1959606074362,800.2101984795652
1908.685850180119,4649.686363165291,-431.4872408098975,313.1930614377298,968.4973064668641
1805.2545659449804,4469.920256080483,-431.4872408098975,313.1902843383268,921.2665329305494
2318.181372461247,4297.562351865318,-431.4872408098975,313.1876293092273,1092.853018332048
2187.028527976685,4132.3064981866,-431.4872408098975,313.18506583285534,1038.3134680005328
2064.7543464445507,3973.861191148125,-431.4872408098975,313.18259390921094,986.9793009433672
1950.7576315186966,3821.944936618972,-431.4872408098975,313.18024405587,938.6622847402284
1844.4782024818692,3676.288935780282,-431.4872408098975,313.1779857552566,1034.0463781919693
1745.3934762766353,3536.635132000324,-431.4872408098975,313.1758495249466,1055.0961827058918
1653.0165143801967,3402.7362108344983,-431.4872408098975,313.1737743297884,1002.7756875318597
1566.893215186935,3446.3314241755447,-431.4872408098975,313.17179068735766,953.5302655746578
1486.6001167425788,3912.161486243631,-431.4872408098975,313.1698680800787,907.1791307029646
1719.0881759273145,3762.78771209559,-431.4872408098975,313.1680370255273,863.5521779377139
2607.763431207835,3619.569455313497,-431.4872408098975,313.16629752370346,822.4893731005378
2510.382562586262,3482.25305379672,-431.4872408098975,313.16461905703136,783.8399593567423
2419.274155497776,3350.595343491141,-431.4872408098975,313.16300162551096,747.4620910043716
2281.277560363382,3224.3629259673053,-431.4872408098975,313.16144522914226,713.2222231226522
2152.623007131664,3103.3324125610375,-431.4872408098975,313.15994986792526,827.377007337578
2032.6779273831844,2987.2894478109765,-431.4872408098975,313.1585460594359,788.4403011156826
1920.8527214525832,2876.0284653179583,-431.4872408098975,313.15717276852234,751.7920470233541
1873.6160226313953,2769.352443604399,-431.4872408098975,313.1558605127605,717.2977235773267
1972.4384197101576,2806.8597665302914,-431.4872408098975,313.1546092921504,684.8307438645818
1864.6912170964613,2703.034086515357,-431.4872408098975,313.15341910669196,776.5106137140552
2775.608661988937,3030.202288128669,-431.4872408098975,313.1522594388094,740.5634704557891
2613.4895059702912,2917.172995149728,-431.4872408098975,313.15116080607856,706.729059113695
2462.34544865001,3131.9427631373537,-431.4872408098975,313.1500926909236,674.8832341809842
2321.4328376137323,3014.720843349806,-431.4872408098975,313.14905509334443,644.9090522992461
2190.0600224051586,3368.953741295837,-431.4872408098975,313.14810904849287,616.696528117825
2397.3576495104953,3241.964976141822,-431.4872408098975,313.1471630036413,1185.383046865917
2260.8446970951018,3120.2091209636815,-431.4872408098975,313.14624747636566,1125.405264157371
2133.5734447759824,3003.4705995969707,-431.4872408098975,313.14539298424165,1554.0886102318088
2014.9177938608748,2891.54286908006,-431.4872408098975,313.1445690096935,1472.440783756642
1904.294858552245,2784.2274430916655,-431.4872408098975,313.14377555272125,1632.9676379016823
1801.1608155562678,2681.3343802320846,-431.4872408098975,313.1430126133248,1546.683825136619
2603.4313995464972,2582.6813074607285,-431.4872408098975,313.1423107090801,1465.471179321926
2452.968006353347,2488.0936642367387,-431.4872408098975,313.1416088048354,1389.0317268272483
2312.6906492836383,2397.4037259565225,-431.4872408098975,313.1409374181666,1317.0848280064624
2181.909386865609,2310.4510922349837,-431.4872408098975,313.1402965490736,1249.3664447758078
2669.294198769095,2227.081710343057,-431.4872408098975,313.13968619755644,1185.6280419810844
2514.372309058849,2147.147631067092,-431.4872408098975,313.1390758460393,1125.635854975782
2369.9377250319008,2070.507741130703,-431.4872408098975,313.13852652967387,1069.169546847655
2235.2812181052814,1997.0260542104525,-431.4872408098975,313.1379772133085,1016.0219032429435
2109.740434700475,1926.5724433577006,-431.4872408098975,313.1374584145189,965.9979778741924
2799.6335666139153,1859.0221527173733,-431.4872408098975,313.1369396157293,918.91411595776
2635.8879455970828,1794.2555533873433,-431.4872408098975,313.1364818520915,874.5974659325716
2483.227286570296,2056.63396231205,-431.4872408098975,313.13602408845367,832.8854911788736
2340.9011011810458,1983.7238085752238,-431.4872408098975,313.1355663248158,793.6250544908977
2208.2101706129383,1913.8182934067045,-431.4872408098975,313.1351390787538,756.6720518659259
2311.832250764631,1902.1635086521887,-431.4872408098975,313.1347423502677,721.8909242230447
2807.848411143937,1835.6190773521898,-431.4872408098975,313.1343456217815,689.1539860164321
2643.5466377305456,1771.816833457669,-431.4872408098975,313.13397941087123,658.3411200595785
2490.3674239670213,1710.6437398631479,-431.4872408098975,313.1336437175368,629.3391671737296
2347.5583283756673,1651.9916422754795,-431.4872408098975,313.13327750662654,602.0417430824189
2214.4167141710163,1830.2438333968466,-431.4872408098975,313.132972330868,576.3486890950659
3002.7976484048863,1766.663025041568,-431.4872408098975,313.13263663753355,692.1862125539283
3642.296732564528,1705.7023337834755,-431.4872408098975,313.132331461775,1008.8301918764653
3421.505695974831,1647.253605329422,-431.4872408098975,313.13205680359226,959.2289349612602
3215.660949866824,1591.2135681985922,-431.4872408098975,313.13178214540955,912.5429001899847
3023.7517519570342,1537.4828571600362,-431.4872408098975,313.1315074872268,868.6007618804581
2844.833766218295,1485.9665015139026,-431.4872408098975,313.13126334662,827.2412041160416
2678.028086317151,1436.572948528972,-431.4872408098975,313.13101920601315,788.3124934995491
2749.1213547863963,1722.484071486268,-431.4872408098975,313.1307750654063,751.6717467313773
2588.795167687998,1663.343936806047,-431.4872408098975,313.13056144237527,717.1845033634165
2439.3224972451694,1606.64105790119,-431.4872408098975,313.13031730176846,684.724176482648
2299.9684801068843,1552.2746046970476,-431.4872408098975,313.1301341963133,892.4308398089545
2170.0485458956405,2013.1195595150928,-431.4872408098975,313.1299205732823,849.6707083256184
2768.569598820559,1942.0028627476975,-431.4872408098975,313.12973746782717,964.0225140232947
3178.8689541858257,1873.816585801167,-431.4872408098975,313.129554362372,1181.862172871513
2989.4499908874905,1808.4403673515253,-431.4872408098975,313.1293712569169,1122.091299340948
2812.8542709942567,1745.7579964652782,-431.4872408098975,313.1292186690376,1065.8332431642289
2999.721964519092,1685.658877443113,-431.4872408098975,313.1290355635825,1012.8817055149314
2961.65750777977,1783.1237178335518,-431.4872408098975,313.12888297570316,963.0422894220026
2786.9431357214253,1721.4848039425872,-431.4872408098975,313.12876090539976,916.1321335588253
2624.056889786192,1662.3856848859523,-431.4872408098975,313.12860831752045,871.9789967158823
2472.197012085442,1605.7221126203656,-431.4872408098975,313.1284557296412,830.4208915898218
2330.617897079628,1551.3937453524104,-431.4872408098975,313.1283336593378,791.3052913264329
2198.6232556401355,1499.3039033979194,-431.4872408098975,313.1282115890343,754.4886412393992
2075.5639177834482,1449.3607898850569,-431.4872408098975,313.1280895187309,719.8358094938975
2165.9958111358224,1401.475537629386,-431.4872408098975,313.12796744842746,687.2196598605077
2045.1454578638845,1355.5636739775684,-431.4872408098975,313.1278758956999,756.2576231584059
2315.7438722297998,1465.7323713519872,-431.4872408098975,313.1277538253965,1113.050405860812
2378.4001281791784,1417.1728027133097,107.56369708456779,313.1276622726689,1057.323843820335
2349.015848045313,1370.613966427543,85.25870297816799,313.12757071994133,1004.8723672020704
2433.088121653199,1325.974075388131,63.87665204619915,313.1274791672138,1041.5906896531963
2743.7004558341678,1283.1735397540676,43.37936679597824,313.1273876144862,990.0638956444941
2583.7414562706344,1242.1367980045197,23.73022613140642,313.1272960617586,941.5656050287876
2434.611071016557,1202.791096235745,4.894134835388969,313.12720450903106,895.9176561864521
2295.5761457054455,1165.0668543720171,-13.16256798290496,313.12714347387936,852.9526296852744
2270.4050007372534,1128.8970558140834,-30.472108888042346,313.1270519211518,812.5127496476492
2445.0134157542875,1094.2178577907068,472.5444944198285,313.12699088600004,774.4496396099563
2338.725808005746,1060.9677368665082,625.1702061133759,313.1268993332725,738.6236511358474
2206.1823383891406,1029.0878551528906,581.4475470590511,313.1268382981208,704.9032534646882
2082.6112817338644,998.5215720268067,539.5340922223293,313.1267772629691,919.9201584299328
1967.405704388538,969.2149324119908,499.354859908948,313.1267162278173,875.5444263739817
1859.9992000493792,941.115995392265,460.83825587603405,313.1266551926656,833.7767875582427
1759.863814564695,914.1749562818458,423.91540194534156,313.1265941575139,794.4639216714804
1666.507238317427,2315.61881666623,388.5203191087324,313.12656363993807,757.4616026406653
2614.6438029548945,2232.0363000160246,354.58983597543613,313.12650260478637,1177.594472711392
2477.862539967149,2151.8983633252114,322.06334463140917,313.12644156963466,1118.074453670946
2335.8998800030417,2075.062672614322,290.8827396041746,313.1264110520588,1062.052481476655
2257.601288584007,2001.3932415599177,260.9923568276623,313.12635001690705,1009.3231728294314
2725.417250973129,1930.7596990727434,232.33872950156794,313.1263194993312,959.6929242152465
2566.6960444958772,1863.0368010164905,204.8707711968336,313.1262584641795,912.9796067293524
2418.719467945107,1798.1046743484162,178.53940964468688,313.12622794660365,869.0117726192564
2918.7058435451454,1735.8483288381092,153.29758673664074,313.1261974290278,827.6280449331642
2746.899186606646,1676.1574129268733,351.3564373305494,313.1261363938761,788.6765682035781
2586.723390147527,2396.750649807159,318.96373505760346,313.12610587630024,752.0143980957394
2437.3913447180516,2309.824871553444,287.91136490187506,313.12607535872434,717.5070131263822
2298.1681869671916,2226.4811244262587,258.1439069379345,313.1260448411485,685.0277043121763
2656.80054523904,2146.5719474931852,229.6081995412784,313.12601432357263,654.4573310291044
2502.7243587340954,2069.955739196605,202.25321731800898,313.1259838059968,625.6836496257481
2359.078349000774,1996.496757353697,387.3985539000648,313.12595328842093,598.6010692826658
2225.1569495658305,1926.065119156438,353.51445748849375,313.1259227708451,573.1102247663016
2100.3014689604697,1922.7333321619078,321.03246077622686,313.1258922532692,549.1176102180517
2911.233674866893,1855.341244641127,289.89451932594744,313.1258922532692,526.5350298378622
2739.933365632722,1790.7262566339964,260.04496907158534,313.1258617356934,505.2797809896962
2580.229248905891,1728.7741103319538,231.4305873534769,313.1258312181175,485.27373867419794
2627.6237846561285,2891.9637675030517,204.00022670740404,313.1258007005417,485.67870693257726
3160.3650461788307,2784.6310075308797,177.7048758997545,313.1258007005417,466.8246421466423
2972.199012686964,2681.721343109371,152.49753785720148,313.1257701829658,449.0787316484444
2796.771261654632,2583.052401197937,128.33329070186366,313.1257396653899,432.37578989164615
2633.2194883124553,2488.449377115103,105.16892154034444,313.1257396653899,815.6091241338352
2480.7394933653236,2397.7447903978914,82.96304853405216,313.12570914781406,777.3640682968613
2338.5820091639666,2692.6839892158696,61.67599882887972,313.1256786302382,741.3667541405714
2206.0480610326404,2593.5631430231374,41.26974752004451,313.1256786302382,707.4851626230851
2082.486281721995,2498.527013486482,21.70788713450825,313.12564811266236,675.5949040969908
1967.289249299355,2651.9542542916765,2.955475043076645,313.12564811266236,645.5789131335662
1859.8906795312623,2741.4855012055823,-15.020997057180747,313.1256175950865,617.3270212766885
1759.7626182660238,2640.3536687540427,-32.25363366051057,313.1256175950865,590.7355908318997
2442.7521850708276,2543.389316627602,-48.77322700521594,313.12558707751066,565.7070265851611
2303.1662343167695,2450.420813972802,-64.60925707365641,313.12558707751066,542.1494706270737
2173.0297473505884,2361.283365873447,-79.79004418014841,313.12558707751066,519.9764971771003
2051.703319814696,2275.8190133506077,32.17669884112293,313.1255565599348,499.10668533747474
1938.5900278242875,2193.8768775032345,12.991089700422151,313.1255565599348,479.46343598773484
1833.1343293344257,2115.3112063832264,-5.400635112015982,313.12552604235896,460.9746666089439
2147.3825281184418,2039.983328120363,-23.031343029940178,313.12552604235896,692.9764957505366
2027.7923068020941,1967.7594536567565,-39.93252819599544,313.12552604235896,661.9389593853793
2839.8020274592677,1898.5118974499328,-56.134372496883216,313.1254955247831,632.7255196848681
2673.337167902986,1832.11785676975,-71.6658065985216,313.1254955247831,605.2291209858231
2518.14135238548,1768.4598999796308,-86.55460149878554,313.1254955247831,579.3487501054835
2858.2141385825466,1707.4249899740967,-100.82730749234669,313.1254955247831,554.9894363415075
2690.5026968766488,1648.9054607412336,-114.50943727615392,313.12546500720725,532.0617631907261
2534.1447718737973,1592.7975525189931,-127.62543543185319,313.12546500720725,510.4816852436761
2405.056136569612,1539.001655935809,-140.19870894336768,313.12546500720725,490.16985679788684
2268.022188010999,1487.422556151213,-152.251718749638,313.12546500720725,471.05187599850314
2140.2648516613494,1437.9689445746026,-163.80601026220234,313.12543448963135,453.05749138126043
2021.1563198438646,1390.553174724624,-174.88218284761624,313.12543448963135,436.12072394279653
1920.7744743748408,1345.0915063697885,-185.50005767414322,313.12543448963135,420.1793483418278
1857.5398492299198,1301.5032510363149,-195.67858615901446,313.12543448963135,405.17492341672664
2485.433341467267,1259.7111382190542,-205.43594152116896,313.12543448963135,391.05233442185386
2342.9582302826257,1219.6413153814897,-214.78954929883378,313.1254039720555,377.7597625099805
2210.1278954044064,1181.2226155338867,9.848358785960114,313.1254039720555,365.24847110924276
2086.2897488800195,1144.3870455145266,-8.41333061774706,313.1254039720555,353.4725007473634
1970.8352701438719,1890.9303547425145,556.1153921139612,313.1254039720555,342.38863853407383
1863.1965880482921,1824.8488140515599,515.2501551179084,313.1254039720555,331.95620453806873
1762.8447718789948,1761.4904177979902,476.07580568147927,313.1254039720555,322.1368991991172
1669.2864133860046,1877.542171610248,438.52239751112495,313.12537345447964,312.89474229290647
2378.9860657348145,1812.0123887127747,402.5228834834045,313.12537345447964,304.1957372376856
3223.7620248547923,1749.1828010347272,368.0129935746644,313.12537345447964,296.0080541997328
3031.3044870491867,1688.9425687361756,334.9310822731384,313.12537345447964,288.30154181210906
2851.8752707931544,1631.18451408644,303.21800650862673,313.12537345447964,281.0479713152816
