Cell 145
14.963195
-5.5860744
-24.233152
-41.154125
68.58622
43.073208
97.5474
69.35352
43.76948
20.553694
-0.5130767
-19.629744
-36.976833
-52.71815
-67.00234
-79.96428
-91.726364
-102.399666
-112.08497
-120.873726
-128.84892
-51.680187
-0.3780975
-19.507261
-36.86569
-52.61729
-66.910805
6.631225
-13.146773
-31.093977
-47.379864
-62.1582
-75.56855
-87.73753
-98.78007
-108.80042
-117.89322
460.13974
1126.0107
1293.6552
1154.7407
1028.6852
1012.54193
1035.0105
1168.1511
1040.8542
986.8538
1018.91
1065.023
947.2724
840.4217
743.46185
655.47736
575.6373
503.18796
437.44498
377.7877
323.65268
274.52884
229.95224
189.50198
152.79611
119.488014
89.26316
61.836132
36.94795
14.363601
-6.1301723
-24.726881
-41.602154
-56.915325
-70.81098
-83.420364
-94.862526
-105.24552
-114.66739
327.46262
941.31903
899.2315
886.446
1040.9592
925.4362
820.6069
910.47906
807.03424
773.28186
847.9108
1137.6973
1013.21954
1012.5258
1138.331
1121.3136
998.35236
1113.3486
1022.8046
1141.9148
1017.0466
903.737
800.91626
707.61334
622.94727
546.11847
476.40158
413.13815
355.73087
303.6376
256.3665
213.47116
174.54651
139.22504
107.173164
78.088264
51.69566
27.746153
6.013595
-13.707244
-31.602568
-47.841366
-62.576992
-75.94857
-88.08238
-99.092995
-109.08439
-4.014236
-22.806822
-39.85983
-33.981304
23.42291
2.0905454
-17.267134
-34.832928
-50.7727
-65.23698
-78.36233
-90.272705
-101.08057
-110.88797
-119.78753
-127.86328
7.0060573
-12.80664
-30.785337
-47.09979
-61.90405
-75.33791
-87.52825
-54.49136
2.0356443
-17.316954
-34.87814
786.4098
901.5538
859.1257
912.51215
808.8791
959.35236
934.83673
1029.2983
914.8548
811.0049
716.7681
959.1336
851.185
753.2289
874.07196
773.99725
683.18616
600.78125
526.00433
458.14932
396.57547
340.70132
289.99936
243.99069
202.24094
164.35583
129.97766
98.78181
70.47367
44.785946
21.476057
0.32391354
-18.870237
-36.28764
-52.092754
-66.43484
-79.44931
-91.25906
-101.975624
-111.70018
-120.52456
-128.53209
-135.79837
-142.39204
-148.37535
-153.8048
-158.73166
-163.20245
-167.2594
-170.94081
-174.28143
-177.31282
-180.06361
-182.55975
-184.82484
-186.88026
-188.7454
-190.43791
-191.97374
-193.3674
-194.63206
-195.77965
35.410366
12.968352
-7.3962703
-25.875792
-42.64471
-57.86137
-71.66946
-84.19937
-95.56943
-105.886986
-115.24947
-123.7453
-131.45468
-138.45042
-144.7986
-150.55914
-155.78645
-160.52988
-164.83421
-168.74011
-172.28444
-84.85005
-36.18211
68.14048
42.668728
76.10932
82.18409
704.09656
1126.8197
1015.56866
1090.6211
1039.9816
1015.6761
902.49347
862.3746
763.3826
729.5163
844.0429
862.5684
763.55853
673.71375
592.18567
518.2044
451.07144
390.15274
334.87314
284.71066
239.19156
197.88605
160.40408
126.39173
95.52781
67.52088
42.106487
19.04463
-1.8824462
-20.872358
-38.104427
-53.741375
-67.93084
-80.80683
-92.49092
-103.093445
-112.71452
-121.44501
-129.36732
-136.55629
-143.0798
-148.99945
-154.37114
-159.24556
575.8665
935.3204
975.0865
922.9495
1087.7909
980.5285
1037.7969
1024.723
910.70294
807.23737
983.45575
873.2557
915.6314
932.73566
827.2305
731.49176
644.6153
565.78076
494.24374
429.3287
370.4227
316.96945
268.46426
224.44907
184.50824
148.26462
115.375984
85.531746
58.450115
33.875378
11.575454
-8.660232
-27.022749
-43.685497
-58.805813
-72.52648
-84.977066
-96.27513
-106.52737
-115.830574
-124.27261
-131.93318
1.0434874
17.35304
-3.4174497
17.420698
-3.3560636
-22.209578
-39.317867
-54.84248
-68.930016
-45.331463
2.9059446
14.82051
234.22375
677.213
980.8946
937.52924
831.5804
905.01337
849.89764
1006.028
893.73846
791.84326
1103.1627
1038.5822
923.27924
1050.5604
934.1486
828.51276
920.12115
1066.2356
948.37286
876.42255
978.49664
934.9211
913.3509
1141.4773
1042.1814
926.5452
1067.316
949.3532
842.3099
745.1753
657.03217
577.0482
504.46823
438.60678
378.84195
324.60934
275.39694
230.74002
190.21686
153.44482
120.07667
653.75397
1075.2179
956.5236
865.6358
934.03143
988.5229
1041.5143
925.9399
913.55316
925.7139
820.8588
1084.7402
965.1645
926.5358
821.6047
969.80927
860.8724
968.39703
948.1435
841.2121
744.17914
656.12823
870.36163
770.6304
680.131
598.00885
523.4886
455.8665
394.50394
338.82156
288.29355
242.44281
200.83633
163.08127
128.82108
97.73228
69.52128
43.921703
20.691816
-0.38774106
-19.51602
-36.87364
-52.624508
-66.917366
-79.88717
-91.656395
-102.336174
-112.02735
-120.82144
-128.80147
-136.04283
-142.61388
-148.57664
33.667507
11.386825
-8.831389
-27.178053
-43.826427
-58.933697
-72.642525
-85.08237
-96.37068
-106.61407
-30.67343
78.948494
52.47627
28.454512
202.73575
633.53235
636.0875
747.89966
659.5044
766.1877
676.0995
664.15656
715.0144
668.3072
600.6093
591.9707
700.98114
616.92896
540.6573
471.4459
408.6412
351.65018
299.93466
253.00635
210.42203
171.77963
136.71426
104.89481
76.02079
49.81959
26.04376
4.4687953
-15.109038
-32.8746
-48.995647
-63.624416
-76.89904
-88.94487
3.7197568
-15.788741
-33.49139
-49.555355
-64.13232
-4.851562
-23.566633
-40.549297
69.127754
548.7033
691.54333
761.1365
935.9924
830.18585
734.1735
806.56946
760.1002
882.29254
824.7868
729.2743
642.6031
699.6519
615.7228
798.04156
730.70636
643.9026
824.50494
729.0185
642.371
563.7442
492.39572
427.65176
368.90097
315.5886
267.2112
223.31201
183.47644
147.32834
114.526375
84.76081
57.75056
33.240566
10.999404
-9.182952
-27.497084
-44.115917
-59.196392
-72.8809
85.685555
58.589703
34.00204
11.690398
-8.5559225
-26.928099
-43.599606
-58.72787
-72.45576
50.56959
26.724333
5.0863643
-14.548629
-32.36607
-48.53419
-13.505645
-31.41963
-47.675365
243.23776
792.58386
778.6767
740.0923
758.15497
668.81036
587.73615
761.2239
1007.144
894.75116
828.3477
812.5199
908.502
805.2402
711.53705
750.7109
822.0059
726.7508
640.3132
561.8769
490.70126
426.11417
367.5057
314.32248
266.0623
222.26944
182.53036
146.46985
113.74735
84.0539
57.10908
32.658474
10.47119
-9.662276
-27.932035
-44.5106
-59.554546
-73.20591
-85.5936
-96.834595
-107.03504
-116.29126
-124.69065
-132.31252
-139.22887
-145.50499
-151.20013
-0.2820129
40.512234
17.59796
-3.1952055
-22.063597
73.08573
71.40009
45.6266
22.23889
90.82615
63.254436
38.234966
15.531493
-5.0703883
-23.765211
-40.72949
-56.12344
-70.0924
-82.7683
-94.27083
-104.708595
-29.529371
-45.96008
-60.86984
-74.39944
-41.745037
-13.23709
14.334746
-6.1563563
-24.750654
-41.623714
-56.934887
398.8705
915.9537
1080.1761
1008.35126
895.8466
974.0922
930.3304
962.8604
1007.3853
894.97015
1045.3712
929.43976
824.2398
728.7779
908.8958
1063.1083
945.535
917.5821
813.47974
924.1928
819.4786
827.20807
956.8217
849.0871
751.32513
662.61273
582.11224
509.0635
442.77664
382.62576
328.04294
278.51273
233.56735
192.78247
155.77292
122.18928
91.71436
64.06043
38.966366
16.195189
-4.468124
-23.218687
-40.233562
-55.673412
-69.684044
-82.39774
-93.93457
-104.403465
-113.90328
-122.52372
-130.34618
-137.44455
-143.88583
-149.73087
-155.03484
18.562407
-2.3200376
-21.269453
-38.464764
-54.068356
21.892103
0.7014465
130.40906
99.173256
70.828865
45.108257
21.768538
0.58930963
-18.629408
-36.069103
-51.89445
-66.25489
-9.309157
15.25801
-5.3185573
48.085537
24.470213
3.0408933
-16.404768
-34.050396
-50.062603
-64.5926
4.0624385
-15.477782
-33.20921
-11.901626
22.383268
58.249157
33.69302
11.409972
52.843487
28.787733
6.958755
58.36134
33.79481
11.502349
-8.726562
-27.08293
-43.74011
-58.855373
-25.085035
108.51322
79.30427
52.799114
157.92557
124.14265
93.486916
65.66889
40.42593
17.519636
-3.266281
-22.128096
-39.243923
-54.775387
-68.86913
200.00317
162.32523
128.13504
97.10975
93.225746
145.21936
144.04016
111.54258
141.17215
108.94004
79.69157
53.150555
29.066374
7.2116084
-12.620116
-30.616072
-46.946194
-61.764675
-75.21145
4.349197
36.5836
56.70741
32.293987
10.140456
-9.962386
-28.20436
-44.757717
57.17909
32.721996
10.528838
-9.609954
-27.88455
60.245434
35.504498
13.053771
24.767546
16.247694
123.5373
92.9376
65.17045
39.97363
17.109205
-3.6387174
-22.466063
-39.55061
-55.053677
-69.121666
-81.88742
-93.47149
179.63162
143.83942
111.36042
81.88792
55.143597
89.237526
61.812878
36.926846
14.344451
-6.147552
-24.742659
-41.616467
-5.5649104
-24.213957
-5.0831904
67.08985
41.71536
18.68971
-2.2045133
29.365232
7.482803
12.48416
-7.835632
89.74302
62.271587
37.343105
14.722182
-5.8047786
124.89457
94.16923
110.192024
80.827675
54.1815
30.00189
8.060531
-11.849776
41.123135
101.17289
72.64341
77.13294
50.828777
26.959517
64.71476
39.560116
96.595924
68.49012
42.986004
19.842726
117.91645
87.837074
60.542065
35.773678
13.298034
102.51368
73.860085
66.584694
135.2002
103.52091
74.774086
201.69891
163.86401
129.53137
98.37684
70.10618
44.452465
21.173445
0.049301144
-19.119429
-36.51376
-52.29794
220.53519
180.95663
145.04178
112.451485
82.87797
56.042004
31.690168
9.592528
-10.459594
-28.655546
35.319622
43.221798
119.41877
148.85818
115.91462
86.020546
58.89369
34.27789
66.03452
40.757717
17.820707
-2.9930723
-21.880186
37.20547
14.597289
-5.9181056
63.16859
38.15707
15.460799
-5.1345363
81.03275
54.367596
30.17076
8.213759
-11.710738
-29.790876
-46.197384
-61.085186
-74.59486
55.612377
31.300322
9.238769
-10.780608
21.928267
0.73425287
-18.497877
-35.94975
88.86826
61.477795
36.622784
72.163124
46.31901
22.867216
1.5862883
169.3302
134.49158
102.87788
74.19056
48.158764
24.536665
3.101196
-16.350035
-34.00073
-50.017544
-11.863708
95.574715
67.56345
42.145107
19.07968
41.2908
18.304441
-2.5541227
38.15919
15.462722
82.43574
105.442726
145.32419
131.69073
100.33631
110.69254
81.28187
99.32047
117.411995
87.37931
60.12666
35.396725
79.4076
52.892864
56.349834
173.92624
138.66217
106.66242
175.3678
194.67352
157.48892
123.74641
156.32483
147.58163
170.83911
1219.2853
1087.255
1106.7977
1301.8711
1162.1962
1035.4506
1168.9523
1122.5094
1228.9806
1096.0529
975.43
865.97284
766.6478
676.5171
594.7295
520.51276
453.1661
392.05356
336.598
286.27585
240.61188
199.1749
161.57364
127.45301
96.49085
68.39478
42.899487
19.76422
-1.2294768
-20.279829
-37.566753
-53.25346
-67.48809
-80.40507
-92.12635
-102.76263
-112.41433
-121.1726
-129.12013
58.611706
34.022
11.70851
-8.539489
-26.913176
-43.586056
-58.715572
-72.44459
-84.90275
-25.55821
-42.356518
-57.59985
-0.87788385
-19.960783
-37.277233
-52.99075
-67.2497
-80.18874
-91.93005
38.29469
42.750744
57.287365
32.820248
10.617995
-9.529052
-27.81114
14.358748
77.864876
51.49296
27.562223
5.8466945
-13.858687
-31.739988
-47.966076
-62.69015
137.47385
105.58408
76.64628
50.387157
26.558775
4.936126
-14.684966
-32.489788
-48.646465
-63.307552
-76.6115
-88.683945
-99.63887
-0.9541015
-20.029951
-37.339993
-53.047695
-67.30137
-80.23563
-91.972595
-102.6231
14.636535
-5.882507
-24.50215
-41.39822
-56.730267
-70.64306
-83.26798
-21.616392
-19.889189
-9.20851
-27.520277
-44.13696
-59.21548
15.176024
-5.392944
-24.057905
-40.9951
-56.364452
-70.311104
79.60709
53.073895
28.996809
7.148483
-12.677398
-30.668058
-46.99336
-61.807476
-75.25028
37.891613
104.11613
75.314186
49.178387
25.461897
3.9407804
-15.58818
-33.309383
-49.390194
-63.98245
-77.22393
-89.239685
-100.14317
-110.03735
-119.015656
-127.16286
86.599556
59.41911
34.754665
12.373351
31.97682
9.852645
6.1527095
29.178114
7.313003
-12.528106
-30.532576
-46.87042
-61.69592
-75.149055
-87.35687
-27.542936
-19.423384
-36.789577
-52.54823
-24.041334
-40.980053
-56.35081
-70.29873
-82.95553
-94.44072
-36.074368
-51.899227
-66.259224
-79.28995
-91.114456
116.904915
86.91917
59.709118
81.83225
55.09309
30.8291
8.811156
-11.168639
-29.298964
12.543227
-7.782043
-26.225843
-42.962353
9.27037
45.288555
21.932142
0.73777765
-18.494688
-6.68695
-25.23213
-2.4058073
-21.347273
14.6257925
-5.892242
-24.510984
-41.40623
-56.73753
-11.748961
-29.82556
-46.228848
-61.113735
-74.620766
-86.87749
-97.99963
-33.28561
-49.368618
-63.96287
-77.20617
-89.223564
-100.12854
-110.02407
-60.099987
28.3674
6.577331
-13.195678
-31.138365
-47.42013
-62.194744
-75.60171
-87.767624
-98.80737
30.868147
8.846587
98.54957
70.26292
44.594692
21.302504
0.16641234
-19.013166
-36.41734
-52.210445
-66.54163
-79.54622
-91.347
-102.05542
-111.77258
-120.590256
-128.59169
-135.85246
-142.44112
-26.100233
-42.84837
-58.046185
-71.837166
-84.351555
-95.70752
-106.01229
-115.36318
-32.64616
41.067715
18.102018
-2.737808
-21.648542
-38.808758
-54.380505
-68.51081
-81.333115
-92.96849
-103.52681
-113.10777
-121.80185
29.917112
7.9835963
-11.9196005
1.108673
-18.158125
-35.641445
950.4747
1145.0787
1019.91766
1254.7609
1154.7454
1028.6895
1108.103
986.3647
875.8953
775.6518
684.68756
602.1437
527.24066
459.2712
397.59348
341.62515
290.83762
244.75137
202.93121
164.98224
130.54608
99.297615
70.94172
45.21066
21.861464
0.67364496
-18.5529
-35.99966
-51.831432
-66.1977
-79.23413
-91.063805
-101.79843
-111.53938
