Cell 8,Cell 11,Cell 55,Cell 69,Cell 70,Cell 83,Cell 245,Cell 361,Cell 363,Cell 401,Cell 443,Cell 457,Cell 552,Cell 554,Cell 572
7271.574868327347,1572.4175888789239,157.79298511136378,9463.581438328622,341.3169256271143,2229.891686392324,175.62573004418505,668.3904188154708,1173.407931541534,350.88671005927256,-37.415411242070405,709.5152397749749,619.8167930265726,782.0409635101631,9122.320504650566
8036.323908728303,1491.8179802041207,157.79298511136378,8369.608850619241,341.31683407437976,2129.975666966306,173.94335702008667,650.6967532599137,1116.384861586087,324.59490162843423,-47.6593780251484,681.3287170928371,1251.4818530478353,731.4155317355007,8733.056824576202
7657.739427674394,1415.4363890707991,157.79298511136378,7357.035183591227,341.3167730392234,1758.0303403167145,172.4535193937723,633.7978875541788,1062.6336421400579,299.62914296943995,-57.13087611810505,654.6059394886604,1104.396398948763,684.2937623836245,10035.854703580551
7298.265298606887,1343.0519902855651,157.79298511136378,6419.805750123925,341.316712004067,1892.657786844479,171.13418347413398,617.6581771649918,1011.9664680320574,508.90465048143733,-65.888148328083,629.2711013004136,965.6493240326095,640.4331627570617,12896.178982579797
6956.936189473117,1274.4556774049227,157.79298511136378,5552.312640412434,341.31668148648885,1538.9483007323677,169.965833270225,602.2435644732311,2564.7042857216215,474.64317672064715,1152.2496955295173,2132.9208412779894,834.767727893059,599.6080858629713,13911.085253957563
6632.836572909028,1209.4492082430938,157.79298511136378,4749.36835478177,341.31662045133254,1212.4175265916922,168.9312110918493,587.521334633289,2427.8517498597325,442.10966922565257,2914.4543223454825,2030.8106145222237,711.30580973407,561.6083876395867,18318.592182733824
8450.294132754627,1147.8445945204621,157.79298511136378,4006.169182595397,341.3165594161762,2563.6890623719364,168.0149818562067,573.4604817840298,3173.748460930849,411.21703083064216,2953.170148834062,1934.0033661399698,594.8429152448097,526.2385724639515,18096.574599932293
8050.81365514346,1089.4639797932598,157.79298511136378,3318.269811631828,341.316528898598,2966.2242339352306,167.20362627637084,560.0313428378313,3460.8241378106745,381.882436830636,4678.964125310427,1842.2238275839172,484.98231589648987,493.3165419311048,17322.992552387732
7671.497728760827,1034.1385408207661,157.79298511136378,2681.555496055114,341.31646786344163,2530.0220689036723,166.48512042672326,547.205475410266,3272.5543668231708,354.0273349814859,6008.31980612374,1755.2107683923168,718.916649830349,462.67298450246363,19665.98674236505
7311.328775459157,981.7084265301511,157.79298511136378,2092.217642353874,341.31643734586345,2127.337483272194,165.84884419022023,534.9557188552602,3095.087085817401,327.5771403241017,5553.063874124774,1672.7166299780527,602.0223588424,434.1501853201702,19542.303146009806
6969.340486623266,2523.269753470103,157.79298511136378,1546.730860123985,341.31640682828527,1755.5952816303297,165.28538289413765,570.3047198860725,4261.57949017692,302.4609300086775,5121.255211491197,1594.5067932067873,778.9330092435779,407.60138533789325,18701.031643914448
6998.306795859539,2392.9096471807115,157.79298511136378,1041.8324542573641,341.3163763107071,1412.417534200118,164.7864052397602,557.0173656158944,4027.364163623334,278.61144329469175,4722.008077489444,1760.0121598652083,698.5238268880864,382.88995734614565,17896.25233008775
6672.119288624136,2269.37156231643,157.79298511136378,574.5024054119745,341.3163152755507,1095.6094166793132,164.34454123207044,544.3268741725792,5295.543821464039,255.96485266907683,4352.867393602874,1677.2687538794992,769.517481587419,359.88873458550506,19997.03753058823
6362.396625503952,2152.2985652866087,157.79298511136378,141.94530360670674,341.31628475797254,1092.3996997603338,163.95322959186035,744.7983821388486,5002.001836141692,234.4604281528682,4011.5626516567872,1598.8224669192577,1705.4928544401287,338.4793698774163,19136.039465577356
6068.308240074314,2041.352399258249,157.79298511136378,-258.42625334008056,341.3162542403944,800.1816710656132,163.60671775573127,723.672221271182,4725.302623862939,281.3377615865416,3695.9949743632396,1524.4502765295235,1532.6696065183216,318.5516947549933,19226.808998739307
5789.064581536457,3105.62790270783,157.79298511136378,-629.0072848095824,341.31622372281623,530.4177447875945,163.2998635118387,703.4950961019398,4464.479876056629,278.75823284183735,4690.125748184717,1453.940634864403,1369.6437222028428,300.0031396289828,18399.223043807215
5523.9166264362675,3037.8280986093305,157.79298511136378,-972.0140992566907,341.31622372281623,281.3823349231327,310.952144227708,684.2244040896402,4218.622459931569,256.10418066855567,4323.3893615566885,1387.0928583355242,1215.8597815533885,282.73830654163254,18663.773830629656
5272.152948976714,2880.539769897624,157.79298511136378,-1289.4984543653563,341.31619320523805,1266.5759759176199,293.78228362031655,665.819373747593,3986.871732929718,234.5927523683408,3984.307276215168,1323.7167614011087,1070.7938587713245,266.668358815074,17860.611704337025
5033.097279611546,2731.4826422862848,157.79298511136378,-1583.359519938466,341.31616268765987,1831.5156946747536,278.57744984179055,648.241125679059,3768.4183688981266,214.16623920238766,3670.7947750307185,1263.632046214426,933.9515690746222,251.71051751123818,17092.28942252825
6137.644667393566,2590.226051716555,157.79298511136378,-1855.3551083658876,341.3161321700817,2273.669031807707,265.1127283443937,631.452550506931,3562.4994284015143,194.76993841326208,3380.9233908988303,1206.667814342556,1012.40616152151,237.78789358516138,19951.412529627196
5854.9010087780725,2456.3617950669804,157.79298511136378,-2107.112172670688,341.3161321700817,1890.682689113092,253.1889919335563,615.4182478385735,3368.3956731754515,176.35187856670439,3112.910652832032,1152.661956414843,1094.391271663666,224.8288164982059,20587.932074284705
5586.429811416668,2329.5031535909206,157.79298511136378,-2340.1365721335196,341.3161016525035,2601.602149751731,242.62986426889273,600.1042210900248,3185.42912472017,158.86274325768605,2865.10812306736,1101.4609079822771,956.2113354382053,212.76659007741338,19701.301196233904
5812.428351585956,2209.2831839321884,157.79298511136378,-2555.8221054951828,341.3160711349253,2712.878032891152,233.27917164646266,585.4781826617951,3012.960867034986,142.2556574873681,2693.934023495464,1052.9189170956395,825.8648955664115,201.5391720809059,18853.131256493238
5546.10119724086,2095.3547181250497,157.79298511136378,-2755.4590558779623,341.3160711349253,2296.142665475152,224.99863892165368,571.5091266927487,2850.388361071493,126.48615714552365,2477.725492911398,1006.8979222351925,702.907738166358,191.08876221054433,18041.754286277574
5293.21740256896,1987.3885325395518,157.79298511136378,-2940.241515003919,341.31604061734714,1911.4292719335863,217.6657685375305,558.1676342359025,2697.14397988984,111.51200590507382,2277.8206758656556,963.2669419591335,829.8651398397653,181.3616037476528,17265.574582428293
5053.098744898963,1885.072371319033,157.79298511136378,7196.997107680586,341.31604061734714,1556.2774029541035,211.17210102290528,545.4254460123079,2552.692323111924,97.2930731517782,2092.990324115268,921.9019528332866,706.6810537212447,172.30763260083887,16523.06480116323
6411.774068005479,1788.1107022394976,157.79298511136378,12385.442583390375,341.31601009976896,2143.4307456031656,205.42161281950763,533.2557675868495,2416.5289962182915,83.79127294908008,1922.0973525179058,882.685279079555,1158.4122698816445,163.88026368292762,15812.764981514129
6115.193006739299,1918.9106278610057,157.79298511136378,11074.059853052384,341.31601009976896,1770.4517275080004,200.32923617946585,521.632720051808,2288.1784132825646,70.97042670900835,1764.091223796609,845.5052263649948,1016.6029390045098,156.03613151152427,16912.53160624187
5833.582648930194,1820.1780847734171,157.79298511136378,9860.255241600835,341.3159795821908,1426.13237847186,195.8196537209871,510.531797790557,2167.1923321277272,58.79620215702271,1617.9998918978758,810.2560818018136,882.8329150347458,148.73487658594823,16185.33725498691
5566.187623467661,1726.6125338284412,157.79298511136378,8736.767030740695,341.3159795821908,1108.2705499734695,191.826184536771,499.9295938193457,2053.1481453417873,47.23599126170426,1482.9250412487163,776.8376256661348,756.6461432697206,141.93891650537674,15489.686849708882
5545.130494094327,1637.9434672159277,157.79298511136378,7696.875006049257,341.3159795821908,814.8330388104824,188.28973133757856,489.80364719939854,1945.6474154340642,36.25881868202328,1840.2057378917787,745.1546431167601,637.6129361951769,135.61327812215012,14824.21320287899
5292.296015829772,1553.9146593521652,157.79298511136378,6734.358464791266,341.3159490646126,1036.7512601433486,185.15801751278943,480.1325956248149,1844.3150203430175,25.83528073218463,1688.3747810540035,715.1171683357879,525.3276541492181,129.72542969507705,14506.103821178403
5052.223256598293,1474.2833123877003,157.79298511136378,5843.4610596711245,341.3159490646126,748.809354658176,182.38471737943703,470.89602283466974,1748.7968341003673,15.937453828895528,1547.9930447926467,686.6397521067582,419.40785083009206,124.24506726636868,13883.29716743474
4824.269638260638,1398.8193237854698,157.79298511136378,5018.852712897778,341.3159490646126,950.0183466875941,179.92880005428776,462.0743670602741,1658.7592385498533,6.538818197422196,1418.197247719995,659.6412176740339,956.3150952072731,119.14398496191987,14929.552072285325
4607.822367834463,2660.553199543099,157.79298511136378,4255.601784155207,341.31591854703447,668.7409922372051,177.75396487865342,453.6490125779146,1573.88778057383,-2.3857879047762283,1298.188927794612,634.0447828131101,825.9627959602848,114.39593003280022,15167.603835112095
4402.300878900642,2523.008523003622,157.79298511136378,3549.1428440419495,341.31591854703447,409.07691985903136,175.82801580804798,445.6021371209542,1493.8860734604787,-10.860290258357152,1187.2301698597207,609.7776936196867,703.00002332567,109.97648078493063,14516.101868263999
4207.1534136344335,2392.662088589112,157.79298511136378,2895.249330322813,341.31591854703447,169.36548495864838,174.12249520125516,437.9167729149917,1418.4746982710221,-18.907378682094535,1084.6386007595918,586.7709803690492,587.0079540473442,105.86289399117898,14401.929990859107
4021.8565345242287,2269.136943177843,157.79298511136378,2290.0105987115603,341.31591854703447,-51.92651564727013,172.61214976271845,430.576654089963,1347.3902272772457,644.8231651814272,989.7832389482563,564.9590302699875,1323.9882031098593,102.03399045043201,13783.641891898122
3845.9131712465005,2152.076153179166,157.79298511136378,1729.8065322475024,341.3158880294563,-256.2146093563239,171.27465588434157,423.56627771530003,1280.3843694693317,603.7066500865158,902.0807103092149,544.2798926405677,1172.7923973119048,98.47008632303833,13192.175082564594
3678.851155822026,2041.1415838303928,157.79298511136378,1211.2860569218444,341.3158880294563,1436.6294491836907,170.09023817576733,416.87081224719196,1217.223238134,564.6638654089924,820.9915860454786,524.6747295917419,1030.1678808608472,95.1528176547185,12626.365500334005
3520.221757772102,1936.0124343530615,157.79298511136378,731.3471221476889,341.3158880294563,1117.9609800296141,169.04137954738906,410.47615856374426,1157.686130151412,527.5901968936356,746.0172088509374,506.0877244746152,895.628813896816,92.0651327471699,12085.099863932905
3369.5996841185442,1836.3849938123096,157.79298511136378,287.11961091735685,341.3158880294563,823.7788399320497,168.11254655215146,404.36873634192017,1101.5651597842423,492.3863403436862,676.6964580465632,488.46602084529144,768.7167003108489,89.1911395701623,12266.315688062496
3226.580637977385,1741.9712983434517,157.79298511136378,-124.05419144638785,341.3158880294563,1841.830636473406,167.2900062800842,398.5357281981793,1157.0264621980898,458.9579964450736,612.6030029979398,471.7595088418324,648.9991670417241,86.51604472637635,11740.669192615393
3090.78083027761,1652.4985208004205,157.79298511136378,-504.63326916448256,341.3158880294563,1492.0264239473595,166.561612735258,392.96471347751947,1100.94333362691,427.21556559064203,553.3426786031262,455.9206420787935,536.0684992321638,84.02609241624168,11237.82445546108
2961.8362473392717,1567.7079941932752,157.79298511136378,-856.8944775630256,341.3158575118781,1169.1011186938438,165.91657795395164,387.64397342927515,1048.0781004882851,397.0740868449957,498.5510438860169,440.904346094492,693.4294663674921,81.70845762640405,11587.833251896089
2839.4002094671787,1487.3548454772686,157.79298511136378,-1182.9447501037612,341.3158575118781,870.98953508742,165.34536519313028,382.56224706647885,998.2461314388765,368.4528106984159,447.8911236952001,426.6679267982752,577.9799996462326,79.55122324153963,11509.057859611781
2723.144347513423,1411.2067748497307,157.79298511136378,1765.199108155053,341.3158575118781,2376.732024009693,164.8395363425565,377.7088227186003,951.2734152522852,341.2750769965513,401.0513335083147,413.1708568474791,469.0753329468182,77.54328086221724,13964.50810664535
2612.7571380335935,1339.0436895391365,157.79298511136378,1839.4652167833115,341.3158575118781,1985.8262474200553,164.39158407811325,373.0734464788072,906.9958894323481,315.4680097646445,357.7436483770701,400.3747451298514,366.34449457725265,75.67430791671273,13365.195594021561
2507.9417060211063,1270.6570934535473,157.79298511136378,3995.2287535933474,341.3158575118781,1624.9575813480935,163.99490134422587,368.6462611688055,865.2589519318998,290.96251720753156,317.7017108371011,388.24321469324195,269.4373868696695,73.9346837376616,12791.88015225787
2408.4172897509825,1205.849354758742,157.79298511136378,3308.1428591413114,341.3158575118781,1491.2964434508394,163.64361350718488,364.4179894443183,825.9167897660692,267.69298653386903,280.679182958486,376.7416891225617,178.02393168811676,72.31544378568772,12243.434828205538
2313.916555232918,1144.433217596973,157.79298511136378,2672.1819614861433,341.3158575118781,1409.1011278239548,163.33253257877922,360.3796591368674,788.8319517661959,245.59705507430294,246.44847986605257,365.8375146100919,91.79272765507457,70.80827964940336,11718.780520279333
2224.1860844925413,1086.2310696650952,157.79298511136378,2083.541373366218,341.3158575118781,1218.8704076965485,163.05705040477443,356.5227253240925,753.8749823689011,224.6155187287372,214.79899971956425,355.4996242621339,697.6477282262048,69.40541697508574,11216.885001895016
2138.984910727632,1031.0748201442568,157.79298511136378,1538.700098908386,341.3158269942999,1243.037889084681,162.81310814733484,352.8390703297514,720.9237502293852,826.0242715332998,185.53614715106443,345.6985991341637,581.9591257548232,68.09963835486269,10736.761944906808
2058.0845183081215,978.8050452077175,157.79298511136378,1034.3993492543202,341.3158269942999,1179.300581972478,527.207512393708,349.32091217098025,689.8632040808075,775.7688406491152,158.47992945605887,336.4066377132543,758.8551277180151,66.88423755034134,10277.4660367948
1981.2678662135702,929.2706828450711,157.79298511136378,567.6225230305195,341.3158269942999,880.405306929991,485.28826247294603,345.96077404071394,660.5848234178934,896.3525168617293,133.4639647720682,327.5972202247259,639.6966764986907,65.75294319865601,9838.093957227462
1908.3286556112776,882.3286056161544,157.79298511136378,135.57713994319104,341.3158269942999,1343.8933616714378,448.1664673212186,342.75160637800514,632.9863743563153,842.5500889950838,110.33438344564046,319.2453222551866,790.6273455690981,64.69994933004907,9417.781448374091
1839.0713298562803,837.8431323698027,157.79298511136378,-264.3207842207708,341.3158269942999,1533.5796481843827,571.6557539794503,339.68660376254564,606.9714823866083,791.4612230729477,88.94894302244394,311.32717061191397,669.6677468290738,63.71982381512835,9031.440619923793
1773.3098537882022,795.6856620329144,157.79298511136378,847.2040484826596,341.3158269942999,1207.4614717156533,524.6496511002124,336.7592964674055,582.4492051280869,1146.6556112481844,69.17614323736069,303.8202433228555,1565.0612091555809,62.80753506775041,9604.075397610646
1710.8677137312525,755.7344294698283,157.79298511136378,2001.609249593258,341.3158269942999,1517.518124135868,483.02309526728465,333.9634589062936,559.3340323288446,1080.2290992215546,50.89435626337104,296.70317808389615,1400.1991431385522,61.958383380463594,9193.914256158601
1651.5779174942274,717.8739561659229,157.79298511136378,1462.8641661597317,341.3158269942999,2983.2657384897757,446.1605469382193,331.2932317038774,537.5450924087415,1017.1528068385096,33.99115532472777,289.9557417412812,1244.683024697249,61.167997109810436,8801.545107268825
1595.2805529642046,783.967827662055,157.79298511136378,964.2059942771415,341.3158269942999,2545.7540030958985,413.5167180344611,328.7429691078829,517.0063966000235,957.2577887907336,18.362582274964335,283.5587387388844,1097.9830686578425,60.43231360283964,8426.196466550062
1541.8252295128482,744.6298153084855,157.79298511136378,3898.2248534209284,341.3158269942999,2141.8604330434277,384.6088509941865,326.3072695066755,497.6461675606195,900.3836446915742,3.9125219864434233,277.4939500830535,1033.447666125921,59.74754105012998,8067.130052736766
1491.0681483088433,836.6174854077941,157.79298511136378,3218.356731954178,341.3158269942999,1769.0020204216005,359.2166699414714,323.9810059468388,479.39677833898594,846.3779087244955,-9.447892742511357,271.74413334260987,1275.7582210408298,59.11016611518555,7723.639811126563
1442.8729568101032,794.5241630195671,157.79298511136378,2589.076497942947,341.3158269942999,1424.793999514695,336.5231888033922,321.75920406285616,462.1945082334881,795.0959275727676,-21.800830504109378,266.29293109611694,1880.5006727469204,58.51689671397162,7395.049960455217
1397.1107487637685,754.633721471578,157.79298511136378,2006.6195031856007,341.3158269942999,1107.03495422334,316.42687559890146,319.6372557001689,445.97923761662565,746.4003721382293,-33.22224956242089,261.1248404143025,1697.7562819178029,57.96468871779792,8415.277521007567
1353.6584772921094,716.8308043195165,157.79298511136378,1467.5018611816663,341.3158269942999,813.6924137670906,298.6304586035082,317.61061373937827,430.6943868998783,700.1608102952049,-43.782416652287885,256.2251518249047,1525.3717547136775,57.45069636224974,8056.684740016748
1312.3994431737876,681.0062196697995,157.79298511136378,5587.403458526391,341.3158269942999,2625.1646506480984,282.8707847446032,315.675005719304,416.2865503227762,656.2533406795758,-53.54626556092429,251.57991879509404,1362.7596887713044,56.97227606188551,7798.225261916364
1273.2231727735402,647.0564518983267,157.79298511136378,5501.95131544272,341.3158269942999,2215.1690295822427,268.914699728468,313.82637280182513,402.70537388259066,614.5603485481612,-62.57384726226512,247.17592721389656,1209.3661289941779,56.526967336748825,8293.78044813588
1236.0245635499734,1078.392934967563,157.79298511136378,4702.754099889791,341.3158269942999,1836.6778042461312,256.5558436946152,312.06074770156005,389.9034637816021,574.97013956779,-70.92068086917087,243.00064961582765,1064.6683702868297,56.11247373888034,7940.458175068577
1200.7035178446165,1495.2153190417944,157.79298511136378,3963.0236774860905,341.3158269942999,1658.7813131035703,245.61138583497305,310.37446830892577,377.83611176890304,537.3766346395273,-78.6380969562362,239.04222992210347,928.1734927110296,55.72667048171305,7602.463050761621
1167.1653090928687,1418.6558714647053,157.79298511136378,5250.660315561845,341.31579647672174,1972.8472430200566,235.9194914349357,308.76393354949903,366.46117307008836,501.6791867932094,-85.77355799441142,235.28936137033173,799.4164083607208,55.36756629309616,7830.954754793271
1135.320215613052,1346.1030156496847,157.79298511136378,4470.161341024916,341.31579647672174,1612.9756472985252,227.33677365562409,307.2257559719157,355.73888328179123,467.7821539413615,-92.37095589743657,231.73140858482085,677.9585185885383,55.03331104469035,7810.782391087115
1105.0825440438907,1277.3470348016795,157.79298511136378,3747.737558161903,341.31579647672174,1569.6797472139572,219.73630989133466,305.7566701951309,345.63179733652805,435.59471577373307,-98.47085616250547,228.3582397299049,634.6801968400555,54.722191937270146,7478.412266898643
1076.3711176257716,1212.1891984536658,157.79298511136378,3079.0676781810494,341.31579647672174,1240.7876448584518,213.00568864456582,304.35359394357897,336.10466743238874,405.0306296166788,-104.11078015790834,225.16025702752077,522.5611745652383,54.432606797840656,7160.460111763868
1049.1090320601138,1150.441274185404,157.79298511136378,5384.963041522382,341.31579647672174,1528.7925386272707,207.0453463180327,303.0135364944338,327.12413785726284,376.0080473276948,-109.32541111671702,222.1283509808422,1221.2853188427837,54.16306026493999,6856.300437388365
1023.223045157793,1091.9247952015694,157.79298511136378,4594.470903549053,1620.7796658319908,1656.3872700437457,201.76714814730352,301.73369023034854,318.6589280943037,348.44921011964436,-114.14680775986596,219.25391563306866,1075.911778863013,53.912167603336876,6565.335099228285
998.6436989094556,1036.4705720505071,157.79298511136378,3862.7971212655807,5996.746592191413,1320.832569778531,197.09299965101366,300.5113085691359,310.67943609342245,322.28032649044894,-118.60464843681609,216.52875701469313,938.7794500941872,53.67863944524018,6286.991343365313
975.3050753448896,983.9184484836081,157.79298511136378,3185.565718383632,5655.477548644458,1011.0618060410671,192.95379377443467,299.34388906924755,303.15776878886516,297.43126704731424,-122.72633030769963,213.9451236610796,809.4210473645516,53.46127416090375,6020.721806506669
953.1445523923934,934.1165079982861,157.79298511136378,2558.725425625781,5334.801766851144,725.09377758411,189.28829699788773,298.2288682539754,296.06768106405815,273.8355034715755,-126.53720585458822,211.49567609488568,1218.345377338986,53.25895022923116,5766.003051141329
932.1026818084608,886.920829697354,157.79298511136378,1978.526731508196,5033.476571028114,1822.2901083862928,186.0423101033566,297.1639573048301,306.7423634315937,251.4297575665579,-130.06072021061647,209.1734410496967,1073.138585411623,53.07063005247335,5522.333612414979
912.1229450371508,842.1950000077778,157.79298511136378,1441.499421404546,5909.64600610634,1855.9878635744772,183.16779842352287,296.1468979209021,299.4465872350347,230.15406229273094,-133.3185179715223,206.97179621123698,2036.3339298706214,52.895344697438176,6008.827763287386
893.1516311397717,799.8098075048989,157.79298511136378,944.4310931723476,5573.63282194329,1505.095760382045,180.62226623142277,295.1754928364418,542.0958125171562,209.95139555678048,-136.33066444812385,204.88451599373587,1844.7555543733906,52.73218626609521,5754.625121214167
875.1380809355126,759.6427546311878,157.79298511136378,484.3486024666269,5257.896005002093,1403.114799471222,178.36805483615993,294.2477584087582,521.2960083161074,190.76764969403098,-139.1156685545065,202.90561895204118,1664.0375307990084,52.580323154366155,5511.4493348419655
858.0337714740781,721.5777525204655,157.79298511136378,58.49950805358273,4961.211922468178,1087.0215257276116,176.37183904287298,293.3616804775809,501.689624497304,172.55143310419282,-141.69066591352097,201.0294898519284,1493.564380611428,52.43896953454399,6321.284312837653
841.792865352108,685.5047547869692,157.79298511136378,-335.6630649072158,4682.430671995845,795.21682712674,174.604062577548,292.51542798811823,483.2082406521899,155.25397869863008,-144.07147989194928,199.25080337615736,1332.755537385136,52.30739679938582,6259.718881853351
826.3717224319154,651.3195744198853,157.79298511136378,-700.4970264242886,4420.472175458264,525.8344926601128,173.03861765245256,291.70716988557876,562.9837514817688,138.8288997597417,-146.2727589296282,197.56449360689516,1181.0629053988216,52.18492974741522,5994.632450488379
811.7290219118025,618.9233955021034,157.79298511136378,-1038.1845052671688,4174.3208078537145,277.15137773092806,171.65232616731447,290.9352277030704,540.9853999454695,123.2322204585387,-148.30805283340672,195.96576928450452,1037.9696389322107,52.070938953527055,5741.045531084379
797.8253961151148,588.2225901047494,157.79298511136378,-1350.7452766999368,3943.0234441805824,2637.572854245133,170.4246803099114,290.19798400886054,520.2493164460554,346.8312292026871,-150.1898738123121,194.45006803117803,1187.482827486836,51.964840768987486,5498.458611912081
784.6236746308716,559.128413111407,157.79298511136378,-1640.0492136523142,3725.683600062348,2226.6241081430185,169.3375373802936,289.49382137121677,500.70299121959744,320.74394957537675,-151.92978803029877,193.01307160972672,1201.1898591916377,51.86608206264351,5266.395130461447
772.0882739621898,531.5568191126497,157.79298511136378,-1907.8265406252722,3521.458502060084,1847.2525116796658,168.374814615007,288.82133598146567,482.27824799815863,295.97240477875965,-153.53850715899742,191.65072118236878,1056.9554794059145,51.77415547971342,5044.39854375411
760.1856858075447,505.42812671268564,157.79298511136378,-2155.679308299688,3329.557134547449,1497.0317952315245,167.52226030526018,288.1790324781941,464.91063365824647,272.4501885644806,-155.02590363650629,190.3591104992088,920.8978577039976,51.68859562708918,5946.931765889872
748.8838667091946,480.6668049063115,157.79298511136378,-2385.0899384576833,3149.235845179435,1173.721968479006,166.76728595024693,287.5655986054682,1049.276464718071,250.11429739406094,-156.40114799651494,189.1345927097587,792.553371023629,51.60895618515078,6237.453744665613
738.1526042641254,457.2013204910237,157.79298511136378,-2597.4305013257936,2979.795903486106,875.2551602496934,166.09872211652478,286.97969158977423,999.3757700843323,228.90494733343454,-157.67267835072093,187.97365829262804,1266.0507011874824,51.53482516655669,6005.795048379755
727.9629678076329,434.96383289123975,157.79298511136378,-2793.9715046369183,2820.580571185101,599.7226790647267,165.5066658501262,286.42012124549774,952.3382345633195,208.76529939475134,-158.8483377179536,186.87302660825634,1118.1395634672635,51.46582873094143,5751.723753965553
718.2877356594258,413.89010260556455,157.79298511136378,-2975.8882412861713,2670.9726607753732,345.3620736851831,164.9823586062479,285.88569738702427,907.999612553405,189.64136798364538,-159.9353282477993,185.82953908739233,978.6134357908861,51.401604482032354,5508.673944158505
709.1008458072072,393.919186031012,157.79298511136378,-3144.269090111613,2530.3925824121916,110.5463909241699,164.51806417893997,285.375290863899,866.2050578668042,171.48197512286853,-160.9403638085166,184.8402660426145,1237.0174970991552,51.341824355835264,5276.167103323532
700.3777010824627,374.99340494542685,157.79298511136378,-3300.120886987662,2398.2959025008827,-106.22607825981602,164.10691611321718,284.8878030432471,826.8085744131815,154.2384452765171,-161.8696089518701,183.90235408044464,1090.752111386668,51.28618317654162,6518.174453703653
692.0948639846727,357.0580718492842,157.79298511136378,28.012205276202454,2274.1701698687043,1695.3389316818,163.7428108935372,284.42219632735345,789.6725889535669,137.8646053500315,-162.7287857246711,183.013148171657,952.7784739961774,51.234394841830905,6241.876596321275
684.230117716469,340.0613373778001,157.79298511136378,9781.167355930924,2157.534671624216,1356.7913113808531,163.42037742622276,283.9775246712424,754.6674017839623,205.70954385520162,-163.52315840998585,182.1701306161238,822.6266142089647,51.186188508173025,5977.5640907538545
676.7624051484785,323.954098748198,157.79298511136378,8663.563910327086,2047.9375034697778,1044.257608085156,163.13483971036192,283.5528420299383,721.6706984541036,186.7397567273872,-164.25765559746785,181.37090578402635,699.8530505650028,51.141316220223544,5724.717405740447
669.6716457138494,308.6897861366638,157.79298511136378,11375.020771696292,1944.9537386468571,2175.69930151823,162.88198632023045,283.1472023584656,690.5673056268404,168.72669565009542,-164.93674811302552,180.613169598278,584.0394480894737,51.099552910823654,6186.86438813126
662.9387964434094,294.2243016431899,157.79298511136378,17405.448128247175,1848.184451373528,1800.2407911412397,162.6580635937698,282.759812199748,661.2485196914338,151.62214285108303,-165.56463212432053,179.89480108725593,817.1795925438565,51.06067732751215,5924.938601364112
656.5457909305078,280.51580566853033,157.79298511136378,17045.147369571085,6142.593760407269,1453.6323795180183,162.45977563258714,282.3898170615495,633.6119846932464,135.38023041156424,-166.14516810560147,179.21372505570318,694.7147447304503,51.02449492071109,5674.374631242538
650.4754782958578,267.52471691420095,157.79298511136378,18475.356264339265,5792.523447314152,1133.6572696892345,162.2841774904332,282.0364540043736,607.561143017349,119.95750130136538,-166.68192661407855,178.5680341550381,579.1924020302104,50.99081495554013,5434.6802902561685
644.7116231875367,255.21351401822298,157.79298511136378,18649.47344093031,8126.274427830677,1711.8648112167295,162.1286751732025,281.69892957114394,709.2449785298638,105.31260420315125,-167.17821880750657,177.95586681304496,838.0714389401768,50.95946577060697,5205.38341042631
639.2386616403558,243.546567708445,157.79298511136378,16871.998942919345,9159.432632706135,1372.0471713362185,161.9909798625667,281.37660289268365,678.8545373460829,91.4063240300025,-167.63708118539336,177.3754987866059,714.4222649155995,50.9302871486121,5074.493759231778
634.0420062516474,232.4901865789097,157.79298511136378,15226.782249122038,8627.31544430458,1058.3411047146724,161.86903162203018,281.068741547076,650.2078095004275,78.20141407874009,-168.06133662416576,176.82526686775765,597.7827346782909,50.903126501651265,4860.82139144978
629.1076799703205,222.01240346680882,157.79298511136378,13703.983516404884,8127.30860751993,768.7402636195152,161.76104517329682,280.7747046651441,623.2047583741434,65.6624892184045,-168.45360963596124,176.30361466005755,487.7555093478799,50.87784650061061,5513.009393468576
624.4223771320175,212.08296019369436,157.79298511136378,12294.491417213734,7657.473645786398,501.39235305840685,161.6654030847479,280.49391241287054,597.7510846530298,53.755964855101006,-168.8162958510447,175.80904680221758,383.96571098224035,50.85431744577151,6401.100720768887
619.9736465645869,202.67313971880012,157.79298511136378,15247.127950972319,8796.918960216937,254.5874120287968,161.58071680659756,280.22569340349844,573.7578601165102,42.449950120478825,-169.15163831176625,175.34017474447026,286.059701874326,50.83241345211292,6129.881476774734
615.7494033068234,193.75576613904187,157.79298511136378,17293.350479020424,8743.65333512669,1536.4575779813651,161.50573511815955,279.96952883817033,551.1413445321681,31.71415631899909,-169.46169695497787,174.89565571341404,193.70398591932135,50.812027708101866,5870.42736974715
611.7384168897278,185.30506735991696,157.79298511136378,15616.782224687386,8236.625990517643,1210.1182100979713,161.43931361026975,279.7248999180285,529.8225584096632,82.59760842786339,-169.74836387082513,174.47420797080204,106.58386584115975,50.79305340220535,5622.228145769136
607.9298840904042,177.29661406034856,157.79298511136378,19215.102311741986,8002.561536996073,908.8547709028941,161.38050623801902,279.4912268090557,509.7269167898022,69.83697336794098,-170.01342433791314,174.07465658990793,24.402588700307376,50.77539135228559,5384.795523580407
