Cell 36,Cell 43,Cell 85,Cell 110
145.37176172460937,1335.2199684628742,258.41432134895103,210.32347402100362
145.37176172460937,1299.801999772299,258.41432134895103,210.32347402100362
145.37176172460937,1265.823606274621,258.41432134895103,210.32347402100362
145.37176172460937,1233.2265604308752,258.41432134895103,210.32347402100362
145.37176172460937,1201.9544657567815,258.41432134895103,210.32347402100362
145.37176172460937,2431.67895099822,258.41432134895103,210.32347402100362
145.37176172460937,2351.69091402305,258.41432134895103,210.32347402100362
145.37176172460937,2274.9540977455504,258.41432134895103,210.32347402100362
145.37176172460937,2201.3366662284416,258.41432134895103,210.32347402100362
145.37176172460937,2130.711666346937,258.41432134895103,210.32347402100362
145.37176172460937,2062.957516069991,258.41432134895103,210.32347402100362
145.37176172460937,2996.5817820816683,258.41432134895103,210.32347402100362
145.37176172460937,2893.6308545200254,258.41432134895103,210.32347402100362
145.37176172460937,3325.4636174673656,258.41432134895103,210.32347402100362
145.37176172460937,3209.1437934437786,258.41432134895103,210.32347402100362
145.37176172460937,3104.5988717441855,258.41432134895103,210.32347402100362
145.37176172460937,3120.6733346078404,258.41432134895103,210.32347402100362
145.37176172460937,3012.6782176015363,258.41432134895103,210.32347402100362
145.37176172460937,2909.0729931659916,258.41432134895103,210.32347402100362
145.37176172460937,2809.6791945046307,258.41432134895103,210.32347402100362
145.37176172460937,5293.063467681724,258.41432134895103,210.32347402100362
145.37176172460937,6127.831044406139,258.41432134895103,210.32347402100362
145.37176172460937,5897.597158073679,258.41432134895103,210.32347402100362
145.37176172460937,5676.722158444266,258.41432134895103,210.32347402100362
145.37176172460937,6494.2953992600305,258.41432134895103,210.32347402100362
145.37176172460937,6249.165028577563,258.41432134895103,210.32347402100362
355.78765034049707,7242.642565973193,258.41432134895103,210.32347402100362
341.20842704988246,7585.939440397205,258.41432134895103,210.32347402100362
327.6393966066507,7296.435046351689,258.41432134895103,210.32347402100362
315.01055168822626,7018.698718692679,258.41432134895103,210.32347402100362
303.2567067492642,8931.082016265305,258.41432134895103,210.32347402100362
292.31725388103075,9504.374984053427,258.41432134895103,210.32347402100362
282.1357660828973,9757.97068675294,258.41432134895103,210.32347402100362
272.65972260414344,9437.728499790246,258.41432134895103,210.32347402100362
263.8402648033378,9072.950180089778,258.41432134895103,210.32347402100362
255.63189097256407,8722.999985364428,258.41432134895103,210.32347402100362
247.9922427143789,11520.34177754601,258.41432134895103,210.32347402100362
240.88192183634771,11070.907207987577,258.41432134895103,210.32347402100362
234.26426146921392,11763.152324013618,258.41432134895103,210.32347402100362
228.10512770264592,11303.847637284247,258.41432134895103,210.32347402100362
222.3727364797725,10863.21287239855,258.41432134895103,210.32347402100362
217.03753152687335,11242.865215511563,258.41432134895103,210.32347402100362
212.07200124791453,10804.709942809206,258.41432134895103,210.32347402100362
207.45051087787272,11558.60544935681,258.41432134895103,210.32347402100362
203.14922618879174,11319.165020071046,258.41432134895103,210.32347402100362
199.14597616068414,10877.908184873893,258.41432134895103,210.32347402100362
195.42010039364428,13033.395485944886,258.41432134895103,210.32347402100362
191.9523728139046,12522.456033677148,258.41432134895103,210.32347402100362
188.72492537989237,12032.286112624563,258.41432134895103,210.32347402100362
185.7210954943424,11562.040996226046,258.41432134895103,210.32347402100362
182.9253802279311,11503.11716819991,258.41432134895103,210.32347402100362
180.32339054291023,13481.722633630177,258.41432134895103,210.32347402100362
177.9016834464313,14169.792944975723,258.41432134895103,210.32347402100362
175.64776199054538,13612.660133410489,258.41432134895103,210.32347402100362
173.55001423704854,13078.173806182256,258.41432134895103,210.32347402100362
171.59762170474932,12565.414041417573,258.41432134895103,210.32347402100362
169.78049833431422,13210.24216533567,258.41432134895103,210.32347402100362
168.0892752294787,13999.828101510893,258.41432134895103,210.32347402100362
166.5152396218926,13449.604469621565,258.41432134895103,210.32347402100362
202.58152295504632,13633.964820874742,258.41432134895103,210.32347402100362
198.61761008421857,13988.218726530371,258.41432134895103,210.32347402100362
194.92834015128042,13438.466774327751,258.41432134895103,210.32347402100362
191.49468544671757,13448.82126649788,258.41432134895103,210.32347402100362
188.29894577563297,12920.995095508473,258.41432134895103,210.32347402100362
185.32462638743723,13176.62204820458,258.41432134895103,210.32347402100362
182.55639219948247,12659.86033032161,258.41432134895103,210.32347402100362
179.9799609855414,13713.835914490734,258.41432134895103,210.32347402100362
177.58205759944124,13693.16794577541,258.41432134895103,210.32347402100362
175.35027664596535,13817.134742442418,258.41432134895103,210.32347402100362
173.27314351600808,13622.437477144083,258.41432134895103,210.32347402100362
171.33993128111024,13219.165993445698,258.41432134895103,210.32347402100362
169.54066069345922,12700.675759940628,258.41432134895103,210.32347402100362
167.86605440952272,12819.911111303074,258.41432134895103,210.32347402100362
166.30749121368282,12317.649393395775,258.41432134895103,210.32347402100362
164.85689920671493,13424.115211851831,258.41432134895103,210.32347402100362
163.50683209973133,12897.29392367324,258.41432134895103,210.32347402100362
162.25028610871667,13053.724587473278,258.41432134895103,210.32347402100362
161.08082202483774,14350.862280609423,258.41432134895103,210.32347402100362
159.99238210897894,13786.369117494038,258.41432134895103,210.32347402100362
158.97935112689703,13244.822243402652,258.41432134895103,210.32347402100362
158.03652583164384,14016.005835858748,258.41432134895103,210.32347402100362
157.1590081520453,13737.222633201496,258.41432134895103,210.32347402100362
156.34229674543357,13197.673805981758,258.41432134895103,210.32347402100362
155.5821801861263,13073.357399940338,258.41432134895103,210.32347402100362
154.87472170663773,13899.713843866366,258.41432134895103,210.32347402100362
154.21628971525624,13353.559547907711,258.41432134895103,210.32347402100362
153.60348150210078,12829.605447224309,258.41432134895103,210.32347402100362
153.0331232391208,14073.232398262733,258.41432134895103,210.32347402100362
152.50228523888512,14046.31833580789,258.41432134895103,210.32347402100362
152.00822091942692,14171.794898097363,258.41432134895103,210.32347402100362
151.54839732182128,13668.613258316609,258.41432134895103,210.32347402100362
151.12043407503035,13131.852517029694,258.41432134895103,210.32347402100362
150.72213391348066,13826.985328363391,258.41432134895103,210.32347402100362
150.35142164190842,13283.787087087276,258.41432134895103,210.32347402100362
150.00638991172562,13421.292946231566,258.41432134895103,210.32347402100362
149.68526870344255,14205.393530853491,258.41432134895103,210.32347402100362
149.3863948090904,13646.813453665685,258.41432134895103,210.32347402100362
149.10822709101006,13110.939431127283,258.41432134895103,210.32347402100362
148.84934648185205,12596.847635114833,258.41432134895103,210.32347402100362
148.60837969063292,12103.65330000482,258.41432134895103,210.32347402100362
148.38413653183378,13760.048805038197,258.41432134895103,210.32347402100362
148.17541156114694,13219.571266882518,258.41432134895103,210.32347402100362
147.98115192215184,12701.064431814977,258.41432134895103,210.32347402100362
147.80035053479398,12203.633768587073,258.41432134895103,210.32347402100362
147.6320766129624,11726.423808450241,258.41432134895103,210.32347402100362
147.47547566448964,12283.634745015346,258.41432134895103,210.32347402100362
147.32970845599695,11803.172831758971,258.41432134895103,210.32347402100362
147.19404256562657,11342.24119190733,258.41432134895103,210.32347402100362
147.06779134788675,10900.04588014925,258.41432134895103,210.32347402100362
146.95026815728585,10475.825177736015,258.41432134895103,210.32347402100362
146.84090841864176,10068.848615918845,258.41432134895103,210.32347402100362
146.73911703919504,9678.415999386418,258.41432134895103,210.32347402100362
146.64437522012972,9303.853500014864,258.41432134895103,210.32347402100362
146.55619468020726,10532.225568266385,258.41432134895103,210.32347402100362
146.47413291455527,10122.957014265561,258.41432134895103,210.32347402100362
146.39774741830126,9730.325178986825,258.41432134895103,210.32347402100362
146.32665672172772,9353.653304618809,258.41432134895103,210.32347402100362
146.26049461390562,10224.05271722094,258.41432134895103,210.32347402100362
146.19892540148356,10375.138654467448,258.41432134895103,210.32347402100362
146.14161339111004,10462.392560571052,258.41432134895103,210.32347402100362
146.0882686657996,11069.374981427647,258.41432134895103,210.32347402100362
146.03861656735566,10638.27146652596,258.41432134895103,210.32347402100362
145.99241295515887,10224.692365657367,258.41432134895103,210.32347402100362
145.94941368859003,9827.92478819807,258.41432134895103,210.32347402100362
145.9093898858185,9447.285140399214,258.41432134895103,210.32347402100362
145.87214318259117,9301.363265644042,258.41432134895103,210.32347402100362
189.95978863215814,9842.745100673204,258.41432134895103,210.32347402100362
186.87040271834286,9461.502913812858,258.41432134895103,210.32347402100362
183.99506709247225,9095.75779723901,258.41432134895103,210.32347402100362
181.31895021192565,8744.879868140219,258.41432134895103,210.32347402100362
178.82825813171434,8408.264634329997,258.41432134895103,210.32347402100362
176.51014295174923,8085.333482528064,258.41432134895103,210.32347402100362
773.1298646658969,7775.528795547859,258.41432134895103,210.32347402100362
729.6340771125944,7478.317370265275,258.41432134895103,210.32347402100362
955.8312153580707,7193.187487931169,258.41432134895103,210.32347402100362
899.6764925550187,6919.647937608868,258.41432134895103,210.32347402100362
2450.0656163211393,6657.22752789291,258.41432134895103,210.32347402100362
2290.379096631739,6405.474110346556,258.41432134895103,210.32347402100362
2141.756785667019,6163.954579501781,258.41432134895103,210.32347402100362
4420.871966547515,5932.252431453034,258.41432134895103,210.32347402100362
9874.584729165093,5709.968740419735,258.41432134895103,210.32347402100362
12034.547569092287,5496.720693902525,258.41432134895103,210.32347402100362
14871.023088453137,5292.1411044020215,258.41432134895103,210.32347402100362
16959.948820672686,5095.877432856316,258.41432134895103,210.32347402100362
18353.657772335093,4907.591788640973,258.41432134895103,210.32347402100362
17777.70856710355,4726.959953006541,258.41432134895103,210.32347402100362
16556.00742390384,4936.500968279969,258.41432134895103,210.32347402100362
16084.616809968138,4754.693839678758,258.41432134895103,210.32347402100362
16015.251577221252,4580.276847783897,258.41432134895103,210.32347402100362
16710.941014017302,4586.839347772887,258.41432134895103,210.32347402100362
15563.155884707667,4701.326163987049,258.41432134895103,210.32347402100362
14494.896144156442,4529.078605682298,258.41432134895103,210.32347402100362
13500.653979992907,4363.83251220955,258.41432134895103,210.32347402100362
12575.300486087444,4770.732902151847,258.41432134895103,210.32347402100362
11714.062225052094,4595.66405478933,258.41432134895103,210.32347402100362
12108.468465794744,4427.711418352374,258.41432134895103,210.32347402100362
13067.643247968866,4266.586418622712,258.41432134895103,210.32347402100362
12172.29170648421,4112.010735288311,266.9207000069419,210.32347402100362
11338.976296355964,4029.1286553492464,266.4608611135815,210.32347402100362
10563.400142684986,3884.2055598892757,266.0258635302287,210.32347402100362
9841.561292440207,3745.1733335600456,265.6143950009495,210.32347402100362
9169.737089459002,3611.7927185494586,265.22517378738974,210.32347402100362
8544.461713510222,3483.8339785297744,264.85697918635486,210.32347402100362
7962.509578732076,3361.0766545169886,264.50868204739,210.32347402100362
7420.879708632501,3243.3093207302054,264.17924477277984,210.32347402100362
6916.778157964577,3130.32909631039,363.6548974073527,210.32347402100362
6447.604340851842,3021.9414011797444,357.9657186167413,210.32347402100362
6010.938335476097,2917.959467760457,352.5840654783992,210.32347402100362
5604.528188765197,2818.2043409747025,347.4933669464613,210.32347402100362
5226.277221080856,3692.7961363823,342.67784543213895,210.32347402100362
4874.234260593872,3561.5446717587656,338.12263887403935,210.32347402100362
4546.5833893781155,3435.6284122044044,333.813709185426,210.32347402100362
4241.634666067003,3314.8305608445808,329.73768966631934,210.32347402100362
3957.8150926505805,3198.9431098671434,325.88203759139606,210.32347402100362
3693.6605578350877,3087.766352241177,322.2347900693503,210.32347402100362
3447.8085128243815,2981.108881717004,318.78474714837273,210.32347402100362
3218.9908912419746,2878.786860404306,315.5211666403519,210.32347402100362
3006.027517334318,2780.62401877213,312.4340387790931,210.32347402100362
2807.8200024553175,3475.307855497205,309.51378104451965,210.32347402100362
2623.3456415508526,3352.8969670307124,306.75142126815206,210.32347402100362
2451.65301862763,3235.4621527746212,304.1383534924694,210.32347402100362
2291.856635659559,3122.800776010521,301.66658211154765,210.32347402100362
2143.1320297753646,3014.718989082487,299.3283861776819,210.32347402100362
2004.7123552899222,3244.783930102731,297.1166245771843,210.32347402100362
1875.8832567512488,4015.1235284196196,295.02443085458606,210.32347402100362
1755.9804275343113,3999.31688782114,293.0453352829563,210.32347402100362
1644.3854594504999,3855.605462281011,291.17320382874277,210.32347402100362
1540.522668919577,3717.7358336060806,289.4022991869315,210.32347402100362
1443.8561672822455,3585.4704529686223,287.7271281931472,210.32347402100362
1353.8874193939569,3458.5815371658937,286.14250285881354,210.32347402100362
1270.1523139374794,4238.809563200566,284.6435403711524,210.32347402100362
1192.219210297945,4085.3632743955204,283.2256325756047,210.32347402100362
1119.6857647347967,3938.1542902675096,281.88435442309054,210.32347402100362
1052.1779538193139,3796.929192848209,280.61558604032837,210.32347402100362
989.3476330284177,3661.4448180755267,279.415421177096,210.32347402100362
930.870644654873,3531.467767512354,278.2801061710703,210.32347402100362
876.4454139987271,3406.774164205942,277.206192535727,210.32347402100362
825.7911793478198,3287.14916440665,276.1903233372811,210.32347402100362
778.6466492043778,3172.386713427325,275.22938578258686,210.32347402100362
734.7685984764539,3062.289301502673,274.3203586312378,210.32347402100362
693.9307698451397,2956.667231367387,273.4604953010464,210.32347402100362
655.9224699560058,2855.338618256148,272.64714076256473,210.32347402100362
620.5477149269332,2758.1289016223727,271.8777315390843,210.32347402100362
587.6240096450181,2664.870845138217,271.14991777695576,210.32347402100362
556.9814322392488,2575.403560132077,270.46144117526933,210.32347402100362
528.4620237289577,3393.0778751664216,269.81016550343463,210.32347402100362
501.9186588734576,3274.009515991196,269.19413763634054,210.32347402100362
477.214435820493,3159.781244698475,268.61137393129604,210.32347402100362
454.2218826492277,3050.196283944838,268.06013488624893,210.32347402100362
432.822438571429,2945.065913027477,267.538711516727,210.32347402100362
412.9056909920322,2844.2089796029463,267.0454558734177,210.32347402100362
394.3689482630569,2747.4518996871616,266.5788725949078,210.32347402100362
377.1165682969043,2654.627925233528,266.13749683736387,210.32347402100362
361.0595618378506,2606.424800314404,265.719985827272,210.32347402100362
346.1151041808086,2519.3332477261524,265.325057826278,210.32347402100362
332.2061079252439,2435.781978335086,264.9514616136076,210.32347402100362
319.26079572909117,2355.626949172696,264.59806803880576,210.32347402100362
307.21245616813513,2419.072017425622,264.26377846899754,210.32347402100362
295.99895545477153,2339.5961874808427,263.9475553064676,210.32347402100362
285.56237122707876,2263.351070421268,263.6484525062403,210.32347402100362
275.84890099608515,2190.205318590868,263.3654935057599,210.32347402100362
266.8084654172631,2120.032955427354,263.0978543303703,210.32347402100362
258.3944336323321,2052.7128871809296,262.8446499702554,210.32347402100362
250.56337912863958,1988.1293911955386,262.6051480034985,210.32347402100362
243.27491189248508,1926.1711393463681,262.378616008183,210.32347402100362
236.4914495272898,1866.731442180472,262.1642910448122,210.32347402100362
230.17800363055466,1809.7078827058342,261.9615932793689,210.32347402100362
224.3019966883959,1755.00231639137,261.76982080751617,210.32347402100362
218.8331094876579,1702.5205049559872,261.5884243128165,210.32347402100362
213.74315904560382,1652.1719942982752,261.41682396125253,210.32347402100362
209.00588498687338,1603.8701144965044,261.2545314715465,210.32347402100362
204.59682747317356,1557.5317356680014,261.10099752726086,210.32347402100362
200.4932814269123,1513.0769017582134,260.9557338471178,210.32347402100362
196.67403713179047,1470.429074681331,260.818374220159,210.32347402100362
193.11944126795694,1429.514890179665,260.6883998475268,210.32347402100362
189.81112225381165,1390.2639136830207,260.56547503584267,210.32347402100362
186.7320360223718,1352.6083961680747,260.44917253898865,210.32347402100362
183.86628291580752,1316.483518298998,260.33918718116604,210.32347402100362
181.19909242665298,1281.8270242165202,260.23512223383665,210.32347402100362
178.71670112749683,1248.5794656785533,260.1367030387818,210.32347402100362
176.40632215340483,1216.6832254976944,260.04359390262283,210.32347402100362
174.25600787282147,1186.083616174035,259.9554896495613,210.32347402100362
172.25469566393613,1156.7279033326631,259.87217665653804,210.32347402100362
170.39204006800722,1128.565427793977,259.7933802653344,210.32347402100362
168.6584585657284,1101.5477276439954,259.71882581773156,210.32347402100362
167.04497898934156,1075.6282940937333,259.6482996906705,210.32347402100362
165.5433005577915,1050.7624494088911,259.5815882610922,210.32347402100362
164.1456565476277,1026.907346909853,259.51850842351746,210.32347402100362
162.84486006937044,1004.0219709716879,259.45881603730743,210.32347402100362
161.63419725598976,982.0668928835244,259.40235851456276,210.32347402100362
160.5074120041169,961.0042708485511,259.3489222322244,210.32347402100362
159.45870597404422,940.7977889488601,259.2984156375528,210.32347402100362
158.48266229578167,921.4127181806033,259.25062510748893,210.32347402100362
157.5742303102681,902.8155502430559,259.20539805413347,210.32347402100362
156.72875608694866,884.9744247847087,259.1626429247468,210.32347402100362
155.94186035346527,867.8585190517073,259.12217661384983,210.32347402100362
155.2094842720225,851.4383530636323,259.0839075687029,210.32347402100362
154.5278589218104,835.6856675431874,259.0477137189866,210.32347402100362
153.89344426384957,820.5732408107307,259.01347299438146,210.32347402100362
153.30300543493468,806.0751939600558,258.98109384214786,210.32347402100362
152.75346015974748,792.166502577142,258.95045419196646,210.32347402100362
152.2420008211663,778.8231188104671,258.92146249109754,210.32347402100362
151.76598764874535,766.0221544764761,258.89405770438145,210.32347402100362
151.32294871871449,753.7415758837993,258.8681177614988,210.32347402100362
150.9106104715568,741.9601427980976,258.8435816272898,210.32347402100362
150.52683667685366,730.6576525826861,258.82038826659465,210.32347402100362
150.1696436920735,719.8145739875976,258.79844612667387,210.32347402100362
149.83721572136048,709.4122912902069,258.7776636547879,210.32347402100362
149.52781326280234,699.4328601546067,258.75801033335676,210.32347402100362
149.2398494023738,689.8590076316074,258.73945564480067,210.32347402100362
148.97184403757058,680.6743762993613,258.72187751880017,210.32347402100362
148.72240861862053,671.86309701727,258.7052454377754,210.32347402100362
148.49024614848383,663.4099720314528,258.68952888414645,210.32347402100362
148.2741664416415,655.3004749747464,258.6746363051738,210.32347402100362
148.07307086530687,647.5206287963933,258.6605677008574,210.32347402100362
147.88590656305928,640.057005762041,258.6472620360376,210.32347402100362
147.7117122312104,632.8967884888982,258.63465827555456,210.32347402100362
147.54957234243795,626.0275868402672,258.6227564194084,210.32347402100362
147.39867818094064,619.4376820661676,258.6114954324393,210.32347402100362
147.2582362897058,613.1155995572435,258.6008142794876,210.32347402100362
147.1275295056643,607.0505360908571,258.59074347813316,210.32347402100362
147.00588644211322,601.2319936201508,258.5811914756364,210.32347402100362
146.8926509711382,595.6499623795164,258.57218878957707,210.32347402100362
146.78727377634596,590.2948598494388,258.5636438672157,210.32347402100362
146.68920554134309,585.1574086861834,258.55558722613216,210.32347402100362
146.59791220852497,580.2288198272652,258.5479273135868,210.32347402100362
146.51296653180785,575.5005483508234,258.5407251647394,210.32347402100362
146.43389548874188,570.9644765810903,258.5338892268503,210.32347402100362
146.3603023508208,566.6127920180792,258.5274194999196,210.32347402100362
146.29180564832697,562.4380483727398,258.52131598394715,210.32347402100362
146.2280544291202,558.4329824614908,258.51551764377336,210.32347402100362
146.16872825863766,554.5906973116874,258.5100549969781,210.32347402100362
146.1135067023166,550.9046011264658,258.50486700840156,210.32347402100362
146.06211510196036,547.3683462495865,258.49998419562365,210.32347402100362
146.01427879937222,543.9758291654348,258.4953455234846,210.32347402100362
145.96976891272163,540.7211904990204,258.49098150956434,210.32347402100362
145.9283260426006,537.5989370862902,258.4868311187031,210.32347402100362
145.8897670835447,534.6035147280347,258.4828943509009,210.32347402100362
145.85387841251207,531.7299185414498,258.4792017237376,210.32347402100362
145.82047692403825,528.9730826085753,258.4756922020535,210.32347402100362
145.78937951265877,526.3283072223877,258.4723657858485,210.32347402100362
145.76044884927532,523.7910757813322,258.46922247512276,210.32347402100362
145.73351708721214,521.35693271901,258.46626226987615,210.32347402100362
145.7084468973709,519.0217886799592,258.4634546525288,210.32347402100362
145.68511620944193,516.7815543087179,258.46079962308085,210.32347402100362
145.66340295311565,514.6323843904488,258.45829718153215,210.32347402100362
145.6432003168711,512.5705557806269,258.45591681030294,210.32347402100362
145.6243862303986,510.5925589577738,258.4536585093931,210.32347402100362
145.60688439975473,508.694945435567,258.45155279638266,210.32347402100362
145.59060327220718,506.8744803507308,258.44953863611175,210.32347402100362
145.57543603623506,505.1280203927235,258.44761602858046,210.32347402100362
145.56132165668353,503.4525443213159,258.4458154913686,210.32347402100362
145.5481838396091,501.845183484169,258.44410650689633,210.32347402100362
145.5359615498569,500.3031607816781,258.4425195927435,210.32347402100362
145.52459375227215,498.8237906669727,258.4409937137504,210.32347402100362
145.51400415291135,497.40460121622885,258.4395593874969,210.32347402100362
145.50414697540833,496.0430594704664,258.4381860964031,210.32347402100362
145.494976443397,494.7368766113298,258.4369043580489,210.32347402100362
145.48643152172258,493.4837943380416,258.4356836548544,210.32347402100362
145.4784816928076,492.2816459025586,258.43452398681967,210.32347402100362
145.4710964390747,491.1283866271498,258.43342535394464,210.32347402100362
145.46421472536903,490.0219718340843,258.43238775622933,210.32347402100362
145.45780603411322,488.9605399510995,258.43141119367374,210.32347402100362
145.45183984772981,487.94225992351113,258.43049566627786,210.32347402100362
145.44630090743013,486.9653922493689,258.4296106564619,210.32347402100362
145.44112817805936,486.0281974267226,258.4287866818056,210.32347402100362
145.43632165961748,485.12911905909044,258.4279932247292,210.32347402100362
145.43185083452713,484.26660074999074,258.4272608028125,210.32347402100362
145.42768518521083,483.4391166205197,258.42655889847566,210.32347402100362
145.4238094528799,482.6452933796641,258.4259180292986,210.32347402100362
145.42020837874568,481.88372721883246,258.4252771601215,210.32347402100362
145.41685144523075,481.1531058821677,258.4246973261041,210.32347402100362
145.41372339354635,480.45217814896876,258.42411749208674,210.32347402100362
145.41082422369252,479.7797538336907,258.42359869322905,210.32347402100362
145.40810815930314,479.1346732683668,258.4231104119513,210.32347402100362
145.40559045916692,478.5158073026082,258.4226221306735,210.32347402100362
145.40325586449515,477.9221183387606,258.42216436697555,210.32347402100362
145.40107385771043,477.35253826159123,258.4217371208575,210.32347402100362
145.39904443881275,476.8060905086018,258.4213403923193,210.32347402100362
145.39715234901342,476.2818900700282,258.4209741813609,210.32347402100362
145.3953823295237,475.7789909009501,258.4206079704026,210.32347402100362
145.39374963913235,475.29653850918146,258.42027227702414,210.32347402100362
145.3922237602619,474.8336784025362,258.41993658364566,210.32347402100362
145.3908046929124,474.3896476415624,258.419631407847,210.32347402100362
145.38949243708385,473.9636527692303,258.41935674962826,210.32347402100362
145.38825647519877,473.55499188124406,258.4190820914095,210.32347402100362
145.38711206604594,473.16293255573,258.4188379507706,210.32347402100362
145.38605920962536,472.7868339235485,258.4185938101317,210.32347402100362
145.38506738835957,472.42599408040394,258.41834966949284,210.32347402100362
145.38413660224862,472.07983319231283,258.4181360464338,210.32347402100362
145.38328211008115,471.74774090771376,258.41792242337476,210.32347402100362
145.38248865306852,471.4291373926233,258.41773931789555,210.32347402100362
145.38174097242202,471.1235038482143,258.4175562124164,210.32347402100362
145.38105432693033,470.8302909580812,258.41737310693725,210.32347402100362
145.38041345780474,470.548979923397,258.4172205190379,210.32347402100362
145.37980310625656,470.27911298049037,258.4170374135588,210.32347402100362
145.3792537898632,470.02023236569033,258.4169153432393,210.32347402100362
145.37873499104725,469.77184979774773,258.41676275534,210.32347402100362
145.37824670980874,469.5335685481475,258.4166406850205,210.32347402100362
145.3778042049363,469.3049918883748,258.4165186147011,210.32347402100362
145.37737695885258,469.0856925723365,258.41639654438166,210.32347402100362
145.37699548913497,468.8753043890957,258.4162744740622,210.32347402100362
145.37662927820605,468.67349164529367,258.4161829213226,210.32347402100362
145.37629358485458,468.47985761241546,258.4160608510032,210.32347402100362
145.37597315029177,468.29409711468026,258.4159692982636,210.32347402100362
145.3756832333064,468.1159049763073,258.41587774552397,210.32347402100362
145.3754085751097,467.9449455039379,258.41581671036425,210.32347402100362
145.37516443449044,467.78091352179126,258.4157251576247,210.32347402100362
145.37492029387118,467.62356488924274,258.4156336048851,5212.773132473507
145.3747066708293,467.4726249480898,258.4155725697254,4704.714568452659
145.37450830657616,467.3278190401296,258.41551153456567,4248.255610787448
145.374309942323,467.18890302473767,258.41545049940595,3838.1557812688993
145.37414209564724,467.05560224371135,258.4153894642462,3469.706339938169
145.3739742489715,466.9277641091602,258.41532842908646,3138.6773065740263
145.37382166108446,466.8050834453035,258.41526739392674,2841.2681442894846
145.37366907319742,466.68740766425094,258.415206358767,2574.064302503097
145.3735470028878,466.57452314295597,258.4151758411872,2333.998398581853
145.37342493257816,466.46621625837207,258.4151148060274,2118.3138408901796
145.3733028622685,466.3623039050308,258.4150842884476,1924.534799494825
145.3731960507476,466.26263349504177,258.4150537708677,1750.4361768697418
145.37310449801535,466.1669914053585,258.414992735708,1594.0194379756244
145.37301294528314,466.07525556566867,258.41496221812815,1453.4886844800603
145.3729213925509,465.98724287050385,258.41493170054827,1327.2305131571459
145.37284509860737,465.9028007319736,258.41490118296844,1213.7953391307658
145.37276880466385,465.8218070797658,258.41487066538855,1111.8807943130664
145.37269251072033,465.7441093259899,258.41484014780866,1020.316895862353
145.37263147556553,465.6695548827556,258.41480963022883,938.0524353440436
145.3725704404107,465.5980216797506,258.41477911264894,864.1428937704381
145.3725094052559,465.5294181642407,258.4147485950691,797.739760449
145.37246362888976,465.46359174833555,258.4147485950691,738.0806452876216
145.37241785252365,465.4004508793009,258.4147180774892,684.4806118029448
145.37237207615755,465.3398734868244,258.4146875599094,636.3243035856649
145.37232629979144,465.2817680181719,258.4146570423295,593.0588031876671
145.37228052342533,465.226012403031,258.4146570423295,554.1874675716062
145.37225000584792,465.1725150886677,258.4146265247497,519.2640077010972
145.3722194882705,465.12118452234756,258.4146265247497,487.887422623042
145.3721889706931,465.07195966891453,258.4145960071698,459.69748286633217
145.3721584531157,465.02474897563434,258.4145960071698,434.37058005146605
145.3721279355383,464.97943037219477,258.4145654895899,411.6159427110834
145.37209741796087,464.93597334101764,258.4145654895899,391.1722793565673
145.37208215917218,464.8942558117908,258.4145349720101,372.8049403434453
145.37205164159477,464.85424726693606,258.4145349720101,356.30301870163674
145.37203638280604,464.8158866712973,258.4145349720101,341.4770613172276
145.37202112401735,464.7790519545622,258.4145044544302,328.1568411493974
145.37200586522866,464.7437431167308,258.4145044544302,316.1894651406865
145.37199060643994,464.7098686050689,258.4145044544302,305.43751264483916
145.37197534765124,464.6773368668422,258.41447393685036,295.77757058313955
145.37196008886252,464.6461479020508,258.41447393685036,287.09867704801803
145.37194483007383,464.6162406755385,258.41447393685036,279.30125318787964
145.37192957128514,464.587523634571,258.41444341927047,272.2957299161687
145.37191431249641,464.5599967791485,258.41444341927047,266.0016934192311
145.37189905370772,464.53359907411465,258.41444341927047,260.34690859387206
145.37189905370772,464.50823896673535,258.41444341927047,255.26643403764143
145.371883794919,464.4839164570105,258.41444341927047,250.70195066215499
145.371883794919,464.46060102736215,258.41441290169064,246.60102927126187
145.3718685361303,464.43823164263404,258.41441290169064,242.91661176224696
145.3718685361303,464.4167472676701,258.41441290169064,239.606400774304
145.37185327734161,464.39617842004833,258.41441290169064,236.6323714073143
145.37185327734161,464.3764030294565,258.41441290169064,233.96037449335427
145.3718380185529,464.3574516134727,258.41441290169064,231.55977038577925
145.3718380185529,464.3392631369407,258.41438238411075,229.40297119557854
145.3718380185529,464.32183759986054,258.41438238411075,227.46522716834102
145.3718227597642,464.30508344949806,258.41438238411075,225.7242757321272
145.3718227597642,464.28903120343125,258.41438238411075,224.16014313322307
145.3718227597642,464.273619826504,258.41438238411075,222.75486977795293
145.37180750097548,464.2588493187163,258.41438238411075,221.49231186843332
145.37180750097548,464.24468916249003,258.41438238411075,220.35797355590313
145.37180750097548,464.2310783226691,258.41438238411075,219.3388543528418
145.37180750097548,890.0257553426399,258.41438238411075,218.42323550993504
145.37180750097548,872.7044663092017,258.4143518665309,217.600603722134
145.37179224218679,856.0872788370823,258.4143518665309,216.86152905834984
145.37179224218679,840.1456284732044,258.4143518665309,216.19751237357212
145.37179224218679,824.8519273269894,258.4143518665309,215.60093953250413
145.37179224218679,810.1799302812938,258.4143518665309,215.0649440804696
145.37179224218679,796.1043687814724,258.4143518665309,214.58339198462426
