Cell 22,Cell 24,Cell 62,Cell 99
9267.030186026192,268.132982897339,488.45733193588546,245.240732721491
8621.435465553268,258.3985168059684,478.03057421922813,245.240732721491
8020.267990755032,249.39511452272262,468.1696123958075,245.240732721491
7460.470144472828,241.0678596683684,458.84380681746774,245.240732721491
6939.195247046006,233.36597099531252,450.0241047501009,245.240732721491
7268.323661910251,226.24248195304662,441.683009856069,245.240732721491
7115.9139953791055,219.65398128874529,433.7945821942044,245.240732721491
6618.35003522863,213.56026209513448,426.33425511434217,245.240732721491
6155.026309130184,207.9241844813963,419.27880473974267,245.240732721491
5723.586371793493,202.71135513861398,412.60619737920223,245.240732721491
6582.772887126712,197.89002052825336,406.29574211494224,245.240732721491
6121.897403192672,193.43076170639625,400.32772459167523,245.240732721491
5692.737250990727,189.30638751222202,394.6835901220717,245.240732721491
5293.110301635211,185.4917667213358,389.34576058129323,245.240732721491
5872.272893828506,181.96361442273184,645.6199281474982,245.240732721491
5460.290964120778,178.7004157248517,626.6641788100205,245.240732721491
5076.659620083133,175.68227316770086,608.737054951369,245.240732721491
4719.428178140221,172.89081517011886,591.7828925095553,245.240732721491
4386.780232059174,170.30898240674233,575.748774004597,245.240732721491
4077.0233990434567,167.92104306679343,560.5848337142963,245.240732721491
3979.9452749591464,165.7124250074081,546.2437693929943,245.240732721491
3698.185267851224,163.66968523605942,532.6810253770378,245.240732721491
3435.814664857286,161.7803573226742,519.854243268379,245.240732721491
3191.4992374742924,160.0329056232679,507.7235976279307,245.240732721491
2963.996554073338,158.41669476236802,496.2512771767436,245.240732721491
2808.17502234,156.92186756270738,485.401484796006,245.240732721491
2607.0512449402263,155.53928401007067,475.1405595973556,245.240732721491
2419.7677994411533,154.260536512083,465.4364276064778,245.240732721491
2245.3725374142623,153.07782782790298,456.25896797404005,245.240732721491
2082.9782518366724,151.98394055064605,447.57952469444643,245.240732721491
1931.759259122421,150.97219133101967,439.37108971130453,245.240732721491
1790.946516310013,150.03643087732303,431.60815032953644,245.240732721491
1659.8239589530772,149.1709524027173,424.2664755923335,245.240732721491
1537.7247169407165,148.37046110764865,417.3232383514682,245.240732721491
1424.0278185991006,147.63008943863693,410.75677112667086,245.240732721491
1318.1550168633712,146.94532079433364,404.5466881759414,245.240732721491
1219.5679816604813,146.31198952552216,398.67358031977074,245.240732721491
1127.7652481514112,145.726204641176,393.1192285641856,245.240732721491
1042.2800194655636,145.18441084361206,387.8662684073927,245.240732721491
962.6774201187592,144.68331223454908,382.89843398040074,245.240732721491
888.5527870288777,144.21984179753082,378.2001308009312,245.240732721491
819.5291060393189,143.79117665671453,373.75683250193026,245.240732721491
755.2553029346443,143.3947075592942,369.5546841030564,245.240732721491
695.4045344562182,143.0280236167122,365.58056304583647,245.240732721491
639.6724793178487,142.6888665282943,988.8486847581672,245.240732721491
587.7756292214284,142.37517635761475,951.2664097129982,245.240732721491
539.4501291889777,142.08504575613108,915.7236854303317,245.240732721491
494.45022116617395,141.81670470439596,882.1097941377477,245.240732721491
452.5469622840829,141.56852051205703,850.32006054324,245.240732721491
413.52730933182346,141.33896730028044,820.2555466594365,245.240732721491
377.19280650072074,141.12665651932727,791.8225635223547,245.240732721491
343.3587003745486,140.93029117218867,764.9326101562457,245.240732721491
311.85290233188346,140.74866581458585,739.5019463275041,245.240732721491
282.5151950890803,140.58069707254668,715.4512873688901,245.240732721491
255.1964087256711,140.42533208967583,692.7059262498403,245.240732721491
229.7575661921856,140.28164007988454,671.1948180491328,245.240732721491
206.06933399374998,140.14872077466077,650.8511903064436,245.240732721491
184.01119821548534,140.02581123458762,650.5114686298789,245.240732721491
163.47100675884016,139.9121180026714,631.2902163651543,245.240732721491
144.34432847245577,139.80695443343689,672.601556317452,245.240732721491
126.53385043000398,139.7096949165621,772.3189626274129,245.240732721491
109.94901171925305,139.61974435930188,746.4874198961063,245.240732721491
94.5054693844556,139.53655344527593,722.0577326206637,245.240732721491
80.12468643904772,139.45960337568079,698.9537899619412,245.240732721491
66.7335275077427,139.3884211280779,677.1036314713815,245.240732721491
54.263892615596966,139.32260997397046,656.4393250207027,245.240732721491
42.65236623586494,139.2617274084966,636.8964174854971,245.240732721491
31.839896855431732,139.2054072207362,618.4140568155431,245.240732721491
21.771491799034827,139.15332897613413,687.1114438793898,245.240732721491
12.39595020045795,139.1051569813469,665.9039855782348,245.240732721491
3.6655959737250288,139.06060131939614,645.8474061727509,245.240732721491
-4.4639739569169805,139.01940259088,626.8793277338241,245.240732721491
-12.034103280042949,138.98128613760838,608.940546160436,245.240732721491
-19.08328229069997,138.94603833654458,591.9753363554426,245.240732721491
-25.64736914284669,138.91343030586347,575.9307808388614,245.240732721491
-31.759742437242476,138.883278940105,560.7569528533392,245.240732721491
-37.45149195630893,138.85538587502074,546.4065501532167,245.240732721491
-42.75155599323011,138.82959852272728,532.8349560396855,245.240732721491
-47.68689682802514,138.8057337777646,519.9998731498529,245.240732721491
-52.282607539070604,138.78366956982597,507.86132345674287,245.240732721491
-56.56206077629253,138.76326856981632,496.38149568140597,245.240732721491
-60.54701938738603,138.74439344864058,485.52465374018635,245.240732721491
-64.2577508587322,138.72692213599206,475.2570146744102,245.240732721491
-67.71312649752606,138.71077833792907,465.5465960624964,245.240732721491
-70.93071679920737,138.6958399841449,456.3631549848011,245.240732721491
-73.9268868148913,138.6820307806978,447.6780354357284,245.240732721491
-76.71687244531303,138.6692591748578,439.4642903940416,245.240732721491
-79.31486436416684,138.65743361389485,431.6962850943513,245.240732721491
-81.73406905326173,138.6465083214439,424.3498190974268,245.240732721491
-83.98680035525503,138.63640700356328,417.40203473746266,245.240732721491
-86.08450999123009,138.62705336631126,410.8312950517671,245.240732721491
-88.03785622524654,138.6184016333229,404.6171532631843,245.240732721491
-89.85678778767931,138.6104060282331,398.7402307097831,245.240732721491
-91.55055150461303,138.60300551588853,393.1822473624345,245.240732721491
-93.12775333299778,138.5961695787125,387.9258997545008,245.240732721491
-94.59641939580474,138.5898371815517,382.9547999466795,245.240732721491
-95.96401887020954,138.58399306561773,378.2534755270034,245.240732721491
-97.2375021345646,138.57857619575728,373.8072780581072,245.240732721491
-98.42335417416028,138.573571313182,369.60235255964943,245.240732721491
-99.527594581225,138.56893264152683,365.62563750831276,245.240732721491
-100.55585384886969,138.56466018079183,361.86474276749226,245.240732721491
-101.5133504829045,138.5606928958236,358.30794958729564,245.240732721491
-102.40495203699447,138.55703078662216,354.94414956938755,245.240732721491
-103.23519800084286,138.55364333561084,351.762936219723,245.240732721491
-104.00831505898012,138.55051528400128,348.7543302903468,245.240732721491
-104.72822472015831,138.54761611421682,345.9089934024386,245.240732721491
-105.39859672311236,138.5449305674691,343.21810597600137,245.240732721491
-106.02284140716559,138.5424433849698,340.6732146419721,245.240732721491
-106.6041173416241,138.54015456671888,338.266445865267,245.240732721491
-107.14539999032705,138.53803359513972,335.99029232173626,245.240732721491
-107.6494283058853,138.53606521144397,333.8376434157421,245.240732721491
-108.11877339423164,138.53426467441992,331.80181579773665,245.240732721491
-108.55582325583181,138.5325862077026,329.8764923291061,245.240732721491
-108.96279804447349,138.53102981129197,328.0556305294372,245.240732721491
-109.34176532605512,138.52959548518808,326.3336151644066,245.240732721491
-109.69464770798047,138.52826797060257,324.70501410515794,245.240732721491
-110.02325335673636,138.52703200874709,323.16482246892474,245.240732721491
-110.32923785092048,138.52590285840998,321.7081879608297,245.240732721491
-110.61417284579142,138.52485000201457,320.3306244969298,245.240732721491
-110.879500296902,138.52387343956084,319.0278290987488,245.240732721491
-111.12656297767705,138.52297317104882,317.7957124108557,245.240732721491
-111.35662736759681,138.5221491964785,316.63045973601976,245.240732721491
-111.57086076401355,138.52138625706155,315.5284700000555,245.240732721491
-111.77035417033495,138.5206690940096,314.48626419908857,245.240732721491
-111.95611466662965,138.520012966111,341.78341360637654,245.240732721491
-112.12909592720503,138.51940261457742,339.31637261342854,245.240732721491
-112.29016770302947,138.51883803940888,336.98324275206215,245.240732721491
-112.44016159809902,138.51831924060534,334.7767303211725,245.240732721491
-112.57982529307071,138.51783095937847,332.68993834816683,245.240732721491
-112.70988358041815,138.51738845451663,330.716397106542,245.240732721491
-112.83099258806484,138.51697646723147,328.84997256315125,245.240732721491
-112.94376266756755,138.516594997523,327.08483586062636,245.240732721491
-113.04878128229961,138.5162440453912,325.4154633173775,245.240732721491
-113.14656723108429,138.51592361083607,323.8367279803267,245.240732721491
-113.23762405395586,138.51561843506929,322.3436249667075,245.240732721491
-113.3224095145819,138.51534377687918,320.93157663984334,245.240732721491
-113.40136611784105,138.5150843774774,319.59615795094663,245.240732721491
-113.47489059224519,138.51484023686396,318.33321850943054,245.240732721491
-113.54335677812281,138.51462661382723,317.13879103017535,245.240732721491
-113.6071079982246,138.5144282495788,316.0092134038396,245.240732721491
-113.66647231651231,138.5142298853304,314.9409150738157,245.240732721491
-113.72174727936984,138.51406203865866,313.93060014169623,245.240732721491
-113.77322280378664,138.51389419198694,312.9750947793855,245.240732721491
-113.82115828917432,138.51374160410356,312.07146929941035,245.240732721491
-113.86579024676115,138.5136042750085,311.21685504945344,245.240732721491
-113.90735518777534,138.51348220470177,310.4086275178202,245.240732721491
-113.94605910586729,138.51336013439507,309.6442842631273,245.240732721491
-113.9820927358985,138.5132533228767,308.9213838791472,245.240732721491
-114.0156544421249,138.51316177014664,308.23775961785293,245.240732721491
-114.04690444183014,138.5130549586283,307.5911836960619,245.240732721491
-114.07600295229784,138.51297866468659,306.9797335063698,245.240732721491
-114.10310256141723,138.51288711195653,306.4014559237947,245.240732721491
-114.12833296889409,138.51282607680318,305.85455041124374,245.240732721491
-114.15183150382869,138.51274978286148,305.33733850193545,245.240732721491
-114.17370497774345,138.51268874770813,304.8482027642441,245.240732721491
-114.19408309034421,138.51262771255477,304.38558680169956,245.240732721491
-114.21304976497,138.51258193618975,303.94808680572106,245.240732721491
-114.2307194425377,138.5125209010364,303.53432948530553,245.240732721491
-114.24716841699193,138.51247512467137,303.1430331021836,245.240732721491
-114.26248824106617,138.5124446070947,302.7729769532414,245.240732721491
-114.27674757931057,138.5123988307297,302.422970852943,245.240732721491
-114.29003035506419,138.51236831315302,302.0920077212196,245.240732721491
-114.30239760348269,138.512322536788,301.77895840769094,245.240732721491
-114.3139179891162,138.51229201921132,301.4829379025994,245.240732721491
-114.32464491772596,138.51226150163464,301.2029391258763,245.240732721491
-114.33463179507318,138.5122462428463,300.93816862049755,245.240732721491
-114.34393202691905,138.5122157252696,441.6890828540601,245.240732721491
-114.35259138963033,138.51218520769294,433.800350016417,245.240732721491
-114.36064803017933,138.51216994890459,426.3397177607763,245.240732721491
-114.36816298372173,138.51215469011626,419.28393169282054,245.240732721491
-114.37515150904643,138.5121394313279,412.6110801916573,245.240732721491
-114.38165938252021,138.5121241725396,406.30035026919677,245.240732721491
-114.38772475111534,138.51210891375123,400.332088605307,245.240732721491
-114.39337050301522,138.5120936549629,394.68774051265854,245.240732721491
-114.39862715579766,138.51207839617456,1629.780502597196,245.240732721491
-114.40352522704052,138.5120631373862,1711.334212785055,245.240732721491
-114.40807997553271,138.51204787859788,1634.5438082174742,245.240732721491
-114.41232954824653,138.51203261980953,4222.772910403056,245.240732721491
-114.41628157457644,138.51203261980953,4455.782185604987,245.240732721491
-114.41995894270582,138.5120173610212,5413.867137735778,245.240732721491
-114.42338454081805,138.5120173610212,5556.801218453179,1107.220748567874
-114.42658125709649,138.51200210223286,7289.862237679146,1063.2905709836289
-114.42954909154115,138.51200210223286,8875.60734029049,1021.5992240576768
-114.43231856172987,138.51198684344453,9237.204016654196,982.0326941134634
-114.4348972970571,138.51198684344453,9004.320229732362,944.4827047793572
-114.43729292691732,138.51198684344453,8531.750898138716,908.8463507776971
-114.43952833949389,138.51197158465618,8084.826097559345,875.0262199951103
-114.44161116418128,138.51197158465618,7662.155691288278,842.9297220957652
-114.44354903037393,138.51197158465618,7262.423273087615,812.4689054158961
-114.44534956746632,138.51195632586786,6884.383725781301,783.5605790341198
-114.44702803424737,138.51195632586786,6526.859803286408,756.1255193143721
-114.44859206011152,138.51195632586786,6188.738224363169,730.0886530113845
-114.45004927445325,138.51195632586786,5868.965766365015,705.3787520948898
-114.451407306667,138.5119410670795,5566.546823832347,681.9281285738289
-114.45267378614724,138.5119410670795,5280.53999052382,659.6727565666674
-114.45384871289397,138.5119410670795,5010.054153166373,638.5515398794919
-114.45493971630165,138.5119410670795,4754.247026611501,618.5067392521198
-114.45596205515919,138.5119410670795,4512.3222241477715,599.4834840768307
-114.4569157294666,138.5119410670795,4283.526327813361,581.4298334335238
-114.45779310982942,138.5119410670795,4067.1469352710687,564.2961657381313
-114.45861708443103,138.51192580829115,3862.5102184020875,548.0357890942057
-114.4593876532714,138.51192580829115,3668.97848189978,532.6040257655384
-114.46010481635058,138.51192580829115,3485.9496749884293,517.9587614925882
-114.46076857366855,138.51192580829115,3312.853485173278,504.0599266936326
-114.46138655461975,138.51192580829115,3149.151338240527,490.869404912029
-114.4619587592042,138.51192580829115,2994.33249200737,478.3511548865326
-114.4625004462108,138.51192580829115,2847.9159894469794,466.4708443403437
-114.46299635685065,138.51192580829115,2709.4447993135554,455.19600256900463
-114.46346174991267,138.51192580829115,2578.4887458298026,444.4958068173441
-114.46389662539686,138.51192580829115,2454.639137593227,434.340899174001
-114.46430098330319,138.51192580829115,2337.510476560498,424.7035696769004
-114.4646748236317,138.51192580829115,2226.73826078184,415.5573901023015
-114.46502577577682,138.51192580829115,2121.977763697923,406.8773360351147
-114.46535383973857,138.51192580829115,2022.9023251554984,398.6396647985843
-114.46565901551695,138.51191054950283,1929.2035955480264,390.821793383971
-114.46594130311193,138.51191054950283,1840.589704761002,383.40235948571046
-114.46620070252355,138.51191054950283,1756.7847738907112,376.36103839593727
-114.46644484314625,138.51191054950283,1677.527816611428,369.6786040396436
-114.46667372498003,138.51191054950283,1602.5720067535462,363.3367153516236
-114.46688734802488,138.51191054950283,1531.6839458817112,357.3180688643702
-114.46708571228083,138.51191054950283,1464.6428088026403,351.6061240498608
-114.46726881774785,138.51191054950283,1401.2398552838772,346.18528642503344
-114.46744429382042,138.51191054950283,1391.3415399451749,341.0407244463107
-114.46760451110406,138.51191054950283,1524.2648785670947,336.1583389920202
-114.46774946959879,138.51191054950283,1457.6263293749482,331.5247938799739
-114.46788679869906,138.51191054950283,1394.6042352276843,327.1273937971508
-114.46801649840486,138.51191054950283,1335.002184994296,322.9541148172761
-114.46813856871621,138.51191054950283,1278.6347538717998,318.9935128480833
-114.4682530096331,138.51191054950283,1225.326160611812,315.2347541488934
-114.46835219176107,138.51191054950283,1174.910633731481,311.66755429545606
-114.46845137388904,138.51191054950283,1690.474105554926,308.28217817995
-114.46854292662256,138.51191054950283,1614.8156589847526,305.069317940665
-114.46862684996161,138.51191054950283,1543.2631694080876,302.0201845147403
-114.4687031439062,138.51191054950283,1475.593614366043,299.1264771205853
-114.4687794378508,138.51191054950283,1411.5964225714922,296.38023066998244
-114.46884810240093,138.51191054950283,1351.072253205955,293.77393783840483
-114.46890913755661,138.51191054950283,1293.8327517789749,291.30048802985755
-114.46897017271228,138.51191054950283,1239.6994514953178,288.9530758241394
-114.4690235784735,138.51191054950283,1188.503895325282,286.72532304716043
-114.46906935484024,138.51191054950283,1140.0866594422077,284.6110956654658
-114.46912276060146,138.51191054950283,1094.2968649412321,282.60459533897387
-114.46916090757375,138.51191054950283,1118.0649311290063,280.70038993855525
-114.46920668394051,138.51191054950283,1073.4702049764207,278.89319992297783
-114.46924483091281,138.51191054950283,1031.2956448172138,277.17814247954107
-114.4692829778851,138.51191054950283,991.4098419611876,275.55048738344146
-114.46931349546294,138.51191054950283,953.6885898665148,274.00574855051065
-114.46934401304078,138.51191054950283,918.0143958584941,272.5397755899531
-114.46937453061862,138.51191054950283,884.2761759537719,271.14850966371176
-4.290657002985387,138.51191054950283,852.3688886494072,269.82813607436435
-11.872711069651219,138.51191054950283,822.1931687119384,268.57505374754436
908.9206457234765,138.51191054950283,1010.554006824277,267.3858447143615
838.4952923838578,138.51191054950283,971.7938143094667,266.257213076243
772.9163135102443,138.51191054950283,935.1370763651652,265.18613759283045
711.8502130120319,138.51191054950283,900.469657250234,264.16962754134494
654.9864440171496,138.51191054950283,867.6835857742595,263.2049363396424
602.0357609228572,138.51191054950283,836.6767501217741,262.2894089583171
695.9405451933499,138.51191054950283,807.3526537116335,261.42054295585996
640.1715637857973,138.51191054950283,779.6198658806156,260.5959274435002
588.2404119318882,138.51191054950283,753.3920829185762,259.8133651555227
539.8829294778641,138.51191054950283,728.5877008223591,259.0706893437916
494.85323629909124,138.51191054950283,705.1293880497064,258.3658553304886
452.9222674563241,138.51191054950283,682.9441465544143,257.6969405081129
413.87679663321444,138.51191054950283,661.9628845402426,257.06211382190196
377.518245950776,138.51191054950283,642.1201723202929,256.45966628741047
343.66173992247144,138.51191054950283,623.3543643873193,255.88788892019343
539.6561838745341,138.51191054950283,605.6069280270161,255.34527110007159
494.64205466045826,138.51191054950283,588.822565388329,254.83030220686578
452.7256121847415,138.51191054950283,572.9490914131442,254.34157843192463
413.69369116619157,138.51191054950283,557.9370676253533,253.87775700175553
442.6726337639413,138.51191054950283,543.7397410956987,253.4375714368143
404.33248519980367,138.51191054950283,530.312861336306,253.01983155150523
368.63073382757625,138.51191054950283,517.6146192655282,252.623377677812
335.38583057670587,138.51191054950283,505.60549462005656,252.24712644166664
304.4287080659747,138.51191054950283,494.2481033670317,251.89005550416007
275.60192611132095,138.51191054950283,483.5070756337319,251.5511730439625
248.758878268815,138.51191054950283,473.3489336372617,251.2295635336926
223.7630288952135,138.51191054950283,463.74203064939644,250.92434196354841
200.48730279640253,138.51191054950283,454.65648996142625,250.63468435888677
178.81332228795182,138.51191054950283,446.06402177868944,250.35978200385415
158.6308273611358,138.51191054950283,437.93786218541624,250.0989024765455
139.837217919266,138.51191054950283,430.2526815919959,249.85131335505574
122.33689002037308,138.51191054950283,422.98455421739817,249.6163279938489
106.04086966627287,138.51191054950283,416.11089705401827,249.39333604133742
119.00746805470756,138.51191054950283,409.61022572705366,249.1816966283544
102.94057367500862,138.51191054950283,403.46233759997125,248.9808451796813
491.58968652518723,138.51191054950283,397.6480981514626,248.79023237888936
449.88326602014575,138.51191054950283,392.149379940288,248.60933942712916
411.0469016403762,138.51191054950283,386.9490931228546,248.43766278434097
374.8831141396944,138.51191054950283,382.03100234774917,248.27472942804445
341.20794355889814,138.51191054950283,377.3797877908937,248.12011211212828
309.8501557687431,417.9858810685168,372.9810146379678,247.97336833169152
280.6502659074525,396.9976008132537,368.8209499789415,247.83410135820225
253.4598059588485,377.5854923582882,364.8866543608086,247.70192972191825
228.14047026017326,359.63120854126055,361.1658291996979,247.57648721188698
342.96270428453386,343.02531333220116,357.646969368762,247.45745339352501
311.4841584388773,327.666488376537,354.319058022399,247.34447731466946
282.1718418208346,313.46110574901815,351.17174970171965,247.23726905831626
254.87667606267135,300.32252604945387,348.1952482642359,247.13550818988196
229.45983670280646,288.17064063906287,345.3802458487051,247.0389505687315
205.79208179909955,804.6031112799968,342.71804494544165,246.94730627786083
183.75305002456093,1255.1577774260138,340.2002837381161,246.86033117663493
163.23065031579483,1171.2984064005184,337.81918024437823,246.77778112441877
144.1205125565982,1093.7367645687305,335.56728817523384,246.69945775694637
126.32543063216522,1022.0000125975912,333.4376190053566,246.62511693358275
109.75493518299774,955.6506505078361,331.4235199027765,246.55456029006194
94.32475954729296,894.2840762678599,329.5187042464574,246.48760472090768
79.95641251485371,837.5260833524292,327.7172821438754,246.42405186185402
66.5768350043379,785.0306024420086,326.01360784312936,246.36374912500406
759.2152027996364,736.4774431220858,324.4023712856742,246.30651340488154
851.5865398189683,691.5706459340317,322.8785981063213,246.25219211358956
785.1066820476024,677.940031345678,321.437527562927,246.20064792202095
723.2017143698025,821.2199928166606,320.07464305397025,246.1517282422788
665.5567564174451,769.9490601880464,318.7857026361307,246.10529574525592
611.8786563378266,722.5285302089741,317.5667390242885,246.0612283606348
561.8944649147714,678.6692793579904,316.4139375212132,246.01941927688762
515.3499707248964,638.1038515930838,315.3236665351412,245.97973116490715
1037.9035546630946,600.5848104025442,314.29256913250964,245.9420724719553
958.6021027743872,565.8833960315884,313.3174409676449,245.90632112771453
884.7579262248289,533.7880606386805,312.3952302827625,245.87240083823644
815.9953536312447,504.10306448700345,311.52306842554503,245.84022005078285
751.9647145867766,1337.9946875624687,310.69820881398647,245.80965669503627
692.3403865359021,1247.9143695661892,309.9181490067037,245.78066499462764
636.8191468252314,1183.5205737900003,309.1803865623133,245.75315339681882
585.1186468246154,1105.041085322026,308.4826936976327,245.72703034887166
536.9759470834092,1032.4553954028408,307.82284262947934,245.70225007441712
492.14626610978104,965.3207550299913,307.19881919771535,245.67873627950675
450.40157656213177,903.2279235002172,306.6086397597809,245.6564126701921
411.5295676514484,845.7982387220901,306.05050377858316,245.63521821131442
479.9385635882115,792.6814809856461,305.522671752185,245.61512238529434
439.0339619232631,743.5537977671715,305.0234652138049,245.5960336393937
400.94424060285706,698.115567498836,304.5513277669729,245.57793671482284
365.47567404288327,656.0896905843972,304.10485560310815,245.5607400588436
332.44790335832414,617.2199414500617,303.6825838784741,245.54442841266632
301.692959800764,581.2693205953432,303.28323085480116,245.52895599992192
273.05444078378764,548.0185287142292,302.90557582897566,245.51426178545165
246.38668590837824,517.2648070272668,302.54836758030604,245.50033051046583
221.55410557620542,488.82071657849593,302.21059902872327,245.48710113980567
198.43038753260126,1564.7015859974106,301.8911105062694,245.47454315589184
176.89794755015922,1457.595634042434,301.588986485609,245.46262604114492
156.84725804202182,1358.5332608077954,301.3032504042511,245.45131927798553
138.17639029821302,1266.9104624158717,301.0330477700161,245.44059234883434
262.8833898543355,1182.1685230728306,300.77746305556855,245.43039947732225
236.91555562662097,1103.7905971000428,300.53579435661806,245.42074066344927
212.734739204316,1031.298779246721,300.3072176985629,245.41155487205666
190.21792423115912,964.250991897099,300.0910311771126,245.40285736193405
169.25063927268312,902.2385436642963,299.8865939231324,245.39458709792274
149.72622539434727,844.8831997029583,299.6932650674876,245.38674408002274
131.54537839786943,791.8351675491945,299.51040374104343,245.3793130494443
114.61568342816435,1352.21465759164,299.33746062739874,245.3722482298184
98.85100462178663,1261.0663464819154,299.1739169277302,245.36554962114505
341.96270429396634,1176.7632498915127,299.01925384321436,245.35918670584485
310.55297558633254,1098.7912076885507,298.87298309260575,245.3531442251281
281.30474588174786,1026.6748780986827,298.7346469122367,245.3474221789948
254.06924198825624,959.9744418068168,298.6038180560174,245.34197479107593
228.70797513763276,1150.0680607270406,298.4800997954359,245.33681732016112
205.0919475283598,1074.1009012415573,298.36306488440226,245.33191924867103
183.1010724916482,1003.8386975403757,298.25240814713817,245.32728057660566
162.62353362230272,938.8532269875417,298.1477328551316,245.3228707863856
143.5551744271651,878.7481272971529,298.04876435018195,245.31867461922118
125.7990024144745,823.1568823732995,297.9551669389329,245.3147073339021
109.26473133019972,771.7405029742349,297.86663544560605,245.310938412849
93.86827761800497,724.1854515171632,297.7828952120008,245.30735259727214
79.53134843194907,941.514786919991,297.7037326150722,245.30396514596123
66.18102201979015,881.2097971023575,297.62884247904185,245.3007455413369
53.7494120296295,825.4336766989848,297.5580111808648,245.29767852460947
42.17328604018855,800.0329821020663,297.491055615074,245.2947793545686
31.39379090260838,750.3531748863222,297.42770112346886,245.29203277242462
21.35608652951564,704.4042634898465,297.3677951181602,245.28940826059815
12.009132271977707,1475.7631136501386,297.3111544936808,245.2869363366686
3.3053970025132324,1375.3364826676589,297.25756562698587,245.2845712242668
-4.799385025530558,1282.4517214449206,297.206906447764,245.28234344097226
-12.346427801022728,1411.638482900255,297.15896333297036,245.2802224692055
-19.374114807487942,1392.6991527431946,297.11364472987134,245.2782083089666
-25.91818975796795,1298.510558574439,297.07079805057765,245.27630096025553
411.63491433014224,1211.3954503985615,297.03024018962236,245.27448516428257
375.4306605212484,1130.8225782407403,296.9919101118497,245.27276092104773
341.7178312494011,1056.3006091164498,296.95565522937045,245.27112823055103
310.3249482447334,987.3752583792522,296.92138398945104,245.26958709279245
1460.762071182292,923.6261769279758,296.88894380420237,245.26810699019265
1352.3614374391566,864.6646318708885,296.8582736384687,245.26671844033098
1251.420398352221,810.1310040844094,296.8292819395164,245.26539092562805
1157.4256482622643,759.6928350882014,296.80184663703426,245.26413970487357
1069.8992819003572,713.0425687444975,296.7759066958664,245.26294951927784
988.3960478058556,669.8956591683462,296.75137056327947,245.2618051100512
1412.0014515250393,1335.1400734399501,296.7281772041176,245.260736994773
1306.9562865002533,1245.2741109022616,296.7062350656475,245.25971465586383
1209.139881172907,1162.1569273415903,296.6854831127132,245.25875335211344
1934.282696598619,1085.281930985071,296.6658603101592,245.25783782473212
1793.296369803473,1014.180066679154,296.6473056228298,245.25696807371986
1662.0120692840003,948.4179848350024,296.62975801556917,245.25612884028698
1539.7621925074354,887.5945624247522,296.6131564532218,245.25535064201284
1425.92503537808,831.338949856605,296.5974399006319,245.2546029613181
1319.9216184092077,779.3080685335398,296.5826083577995,245.25390105699242
1221.2130011762147,731.1847187635589,296.56853975441317,245.25322967024613
1129.2971084885244,686.6753824941671,296.55526460805083,245.25258880107918
1043.7064110536717,645.5086974335384,296.54272188355674,245.25197844949165
964.0056671765429,607.4335649607608,296.53085054577525,245.25141387427314
889.7896034234614,572.2178683876169,296.5196200771285,245.25086455784435
820.680778391737,539.6468250094425,296.50896944246074,245.25034575899494
756.3277516549972,607.1424272792467,296.49892915934987,245.2498574777249
696.4031916733609,1117.0158161997977,296.48943819264025,245.24939971403424
1138.8267714845733,1043.530834331047,296.48043550717614,245.24895720913327
1052.5803123371559,975.5645289585515,296.4719516205354,245.24852996302198
972.2688506923505,1092.3789765471452,296.4639254975623,245.24813323449007
897.4841834290072,1020.7441532821125,296.4562961031012,245.24776702353753
827.8458784218084,954.4890905042943,296.4491244723077,245.247400812585
762.9997486623761,893.2097354984655,296.4423190524484,245.24706511921187
702.6160822397578,836.5324310557731,296.4358798435232,245.2467446846284
646.3877502506006,863.6810503745364,296.42980684553214,245.2464395088346
594.0288029905704,809.2213361587729,296.4240695408974,245.24614959183054
545.2729440754603,814.8266215376424,296.41863741204105,245.24585967482645
499.87234025565476,764.0358524604897,296.41347994138533,245.24560027540173
457.5959734669268,1029.970776379974,296.4086276465081,245.24535613476672
418.2288473734137,1894.6258867669387,296.40401949225355,245.24512725292138
381.5708276996594,1762.7428363768947,296.3996554786218,245.24489837107606
347.435452045079,1640.7642044627446,296.39556612319063,245.2446847480204
315.649105909357,1527.9460945753701,296.39165987322656,245.24448638375446
286.0501682002679,1423.6005184661283,296.38796724630737,245.2442880194885
258.488095706341,1327.0912456964234,296.38448824243306,245.24410491401224
232.82275171014822,1237.8297753175848,296.3812228616037,245.24393706732567
208.9235820137023,1563.4429190648775,296.3781100686636,245.24376922063908
186.66903510447779,1694.3105886436704,296.37514986361265,245.2436166327422
165.9459518038546,1577.4711166422003,296.37237276402885,245.243479303635
548.0961252011743,1469.4061803576747,296.3697482523342,245.2433267157381
502.50118544570194,1703.8805344791663,296.367245810951,245.2432046454206
460.0439104555554,1586.3223125117613,296.36489595745695,245.2430825751031
787.0401537090523,1477.5927034071753,296.3626681742743,245.24296050478557
725.0021293918826,1500.877126131738,296.360562461403,245.24283843446807
667.2332700735063,1398.5643868402126,296.3585788188431,245.24273162294025
613.4398135496634,1303.9352409345245,296.35668672901676,245.24264007020213
563.3482002526215,1317.0641465622816,296.3548861919239,245.24253325867429
580.0709784151964,1228.555605835258,296.3532077251425,245.24244170593616
532.2756907800881,1146.694037449452,296.35162081109456,245.24235015319803
487.7694961315337,2002.9806179596046,296.3501254497802,245.2422738592496
520.0715282975477,1862.9602388536657,296.3486911236215,245.24219756530115
